match_report_url,hometeam_name,awayteam_name,hometeam_manager,awayteam_manager,hometeam_form,awayteam_form,game_venue_date,game_venue_epoch,game_venue_time,stadium_name,game_officials,game_attendance,referee,ar1,ar2,fourth_official,hometeam_fouls,awayteam_fouls,hometeam_crosses,awayteam_crosses,hometeam_interceptions,awayteam_interceptions,hometeam_offsides,awayteam_offsides,hometeam_possesion,awayteam_possesion,hometeam_shots_on_target_percentage,awayteam_shots_on_target_percentage,hometean_shots_not_percentages,awayteam_shots_not_percentages,hometeam_saves_percentage,awayteam_saves_not_percentages,hometean_saves_not_percentages,awayteam_saves_percentage,fbref_rest_events_list,fbref_yellow_cards_list,fbref_red_cards_list,fbref_goal_list,fbref_substitutions_list,fbref_missed_penalty_list,hometeam_starting_eleven,hometeam_bench,hometeam_formation,awayteam_starting_eleven,awayteam_bench,awayteam_formation
https://fbref.com/en/matches/8471cb5a/Livingston-Dundee-May-15-2022-Scottish-Premiership,Livingston,Dundee,David Martindale,Mark McGhee,13-10-15,6-11-21,2022-05-15,1652612400,12:00,"Tony Macaroni Arena, Livingston",John Beaton (Referee)·Graeme Stewart (AR1)·Stuart Stevenson (AR2)·Barry Cook (4th),"1,629",John Beaton,Graeme Stewart,Stuart Stevenson,Barry Cook,8,10,17,22,5,11,3,0,59%,41%,28%,21%,5/18,4/19,75%,2/5,3/4,40%,[],"[{'minute': '20', 'score': '0:0', 'type': 'yellow_card', 'player': 'Josh Mulligan', 'additional_info': ''}, {'minute': '23', 'score': '0:0', 'type': 'yellow_card', 'player': 'Cristian Montaño', 'additional_info': ''}, {'minute': '67', 'score': '0:1', 'type': 'yellow_card', 'player': 'Jordan Marshall', 'additional_info': ''}]",[],"[{'minute': '59', 'score': '0:1', 'type': 'goal', 'player': 'Josh Mulligan', 'additional_info': {'Assist': 'Jordan Marshall'}}, {'minute': '78', 'score': '1:1', 'type': 'goal', 'player': 'Andrew Shinnie', 'additional_info': {'Assist': 'Alan Forrest'}}, {'minute': '84', 'score': '2:1', 'type': 'goal', 'player': 'Alan Forrest', 'additional_info': {'Assist': 'Odin Bailey'}}]","[{'minute': '46', 'score': '0:0', 'type': 'substitution', 'player_in': 'Luke McCowan', 'player_out': 'Paul McMullan'}, {'minute': '60', 'score': '0:1', 'type': 'substitution', 'player_in': 'Nicky Devlin', 'player_out': 'Jack McMillan'}, {'minute': '60', 'score': '0:1', 'type': 'substitution', 'player_in': 'Alan Forrest', 'player_out': 'Cristian Montaño'}, {'minute': '60', 'score': '0:1', 'type': 'substitution', 'player_in': 'Joel Nouble', 'player_out': 'Sebastian Soto'}, {'minute': '64', 'score': '0:1', 'type': 'substitution', 'player_in': 'Danny Mullen', 'player_out': 'Zak Rudden'}, {'minute': '69', 'score': '0:1', 'type': 'substitution', 'player_in': 'Scott Pittman', 'player_out': 'Craig Sibbald'}, {'minute': '75', 'score': '0:1', 'type': 'substitution', 'player_in': 'Gary Maley', 'player_out': 'Max Stryjek'}, {'minute': '76', 'score': '0:1', 'type': 'substitution', 'player_in': 'Vontae Daley Campbell', 'player_out': 'Jordan Marshall'}, {'minute': '76', 'score': '0:1', 'type': 'substitution', 'player_in': 'Charlie Adam', 'player_out': 'Max Anderson'}]",[],"[{'name_of_player': 'Max Stryjek', 'shirt_number': '32'}, {'name_of_player': 'Jack Fitzwater', 'shirt_number': '5'}, {'name_of_player': 'Craig Sibbald', 'shirt_number': '10'}, {'name_of_player': 'Cristian Montaño', 'shirt_number': '11'}, {'name_of_player': 'Sebastian Soto', 'shirt_number': '12'}, {'name_of_player': 'Odin Bailey', 'shirt_number': '14'}, {'name_of_player': 'Morgan Boyes', 'shirt_number': '15'}, {'name_of_player': 'Adam Lewis', 'shirt_number': '16'}, {'name_of_player': 'Jack McMillan', 'shirt_number': '21'}, {'name_of_player': 'Andrew Shinnie', 'shirt_number': '22'}, {'name_of_player': 'Stephane Omeonga', 'shirt_number': '33'}]","[{'name_of_player': 'Gary Maley', 'shirt_number': '36'}, {'name_of_player': 'Nicky Devlin', 'shirt_number': '2'}, {'name_of_player': 'Jackson Longridge', 'shirt_number': '3'}, {'name_of_player': 'Ayo Obileye', 'shirt_number': '6'}, {'name_of_player': 'Scott Pittman', 'shirt_number': '8'}, {'name_of_player': 'Alan Forrest', 'shirt_number': '17'}, {'name_of_player': 'Jason Holt', 'shirt_number': '18'}, {'name_of_player': 'Joel Nouble', 'shirt_number': '19'}, {'name_of_player': 'Caleb Chukwuemeka', 'shirt_number': '23'}]",Livingston (4-2-3-1),"[{'name_of_player': 'Harrison Sharp', 'shirt_number': '30'}, {'name_of_player': 'Cammy Kerr', 'shirt_number': '2'}, {'name_of_player': 'Jordan Marshall', 'shirt_number': '3'}, {'name_of_player': 'Ryan Sweeney', 'shirt_number': '5'}, {'name_of_player': 'Jordan McGhee', 'shirt_number': '6'}, {'name_of_player': 'Shaun Byrne', 'shirt_number': '8'}, {'name_of_player': 'Josh Mulligan', 'shirt_number': '15'}, {'name_of_player': 'Paul McMullan', 'shirt_number': '18'}, {'name_of_player': 'Zak Rudden', 'shirt_number': '20'}, {'name_of_player': 'Max Anderson', 'shirt_number': '24'}, {'name_of_player': 'Niall McGinn', 'shirt_number': '77'}]","[{'name_of_player': 'Ian Lawlor', 'shirt_number': '21'}, {'name_of_player': 'Liam Fontaine', 'shirt_number': '4'}, {'name_of_player': 'Danny Mullen', 'shirt_number': '9'}, {'name_of_player': 'Jay Chapman', 'shirt_number': '12'}, {'name_of_player': 'Luke McCowan', 'shirt_number': '17'}, {'name_of_player': 'Finlay Robertson', 'shirt_number': '19'}, {'name_of_player': 'Vontae Daley Campbell', 'shirt_number': '22'}, {'name_of_player': 'Charlie Adam', 'shirt_number': '26'}]",Dundee (4-1-4-1)
https://fbref.com/en/matches/f353e13b/Hibernian-Livingston-August-28-2021-Scottish-Premiership,Hibernian,Livingston,Jack Ross,David Martindale,3-1-0,0-0-4,2021-08-28,1630159200,15:00,"Easter Road Stadium, Edinburgh",Steven McLean (Referee)·Graeme Leslie (AR1)·Craig Ferguson (AR2)·Dan McFarlane (4th),"13,431",Steven McLean,Graeme Leslie,Craig Ferguson,Dan McFarlane,12,12,22,9,7,17,3,0,59%,41%,21%,14%,3/14,1/7,100%,1/3,1/1,33%,[],"[{'minute': '75', 'score': '1:0', 'type': 'yellow_card', 'player': 'Andrew Shinnie', 'additional_info': ''}]",[],"[{'minute': '51', 'score': '1:0', 'type': 'goal', 'player': 'Kevin Nisbet', 'additional_info': {'Assist': 'Paul McGinn'}}, {'minute': '89', 'score': '2:0', 'type': 'goal', 'player': 'Martin Boyle', 'additional_info': {'Assist': 'Scott Allan'}}]","[{'minute': '45+1', 'score': '0:0', 'type': 'substitution', 'player_in': 'Scott Allan', 'player_out': 'Jamie Murphy'}, {'minute': '45+2', 'score': '0:0', 'type': 'substitution', 'player_in': 'Jack Hamilton', 'player_out': 'Bruce Anderson'}, {'minute': '49', 'score': '0:0', 'type': 'substitution', 'player_in': 'Sean Kelly', 'player_out': 'Jack Fitzwater'}, {'minute': '59', 'score': '1:0', 'type': 'substitution', 'player_in': 'Keaghan Jacobs', 'player_out': 'Craig Sibbald'}, {'minute': '69', 'score': '1:0', 'type': 'substitution', 'player_in': 'Drey Wright', 'player_out': 'Kevin Nisbet'}, {'minute': '90+1', 'score': '2:0', 'type': 'substitution', 'player_in': 'Daniel McKay', 'player_out': 'James Scott'}]",[],"[{'name_of_player': 'Matt Macey', 'shirt_number': '1'}, {'name_of_player': 'Josh Doig', 'shirt_number': '3'}, {'name_of_player': 'Ryan Porteous', 'shirt_number': '5'}, {'name_of_player': 'Paul McGinn', 'shirt_number': '6'}, {'name_of_player': 'Kyle Magennis', 'shirt_number': '7'}, {'name_of_player': 'Martin Boyle', 'shirt_number': '10'}, {'name_of_player': 'Kevin Nisbet', 'shirt_number': '15'}, {'name_of_player': 'Jamie Murphy', 'shirt_number': '18'}, {'name_of_player': 'Jake Doyle-Hayes', 'shirt_number': '22'}, {'name_of_player': 'Darren McGregor', 'shirt_number': '24'}, {'name_of_player': 'James Scott', 'shirt_number': '25'}]","[{'name_of_player': 'Maciej Dabrowski', 'shirt_number': '21'}, {'name_of_player': 'Drey Wright', 'shirt_number': '8'}, {'name_of_player': 'Alex Gogić', 'shirt_number': '13'}, {'name_of_player': 'Lewis Stevenson', 'shirt_number': '16'}, {'name_of_player': 'Daniel McKay', 'shirt_number': '17'}, {'name_of_player': 'Scott Allan', 'shirt_number': '23'}, {'name_of_player': 'Josh Campbell', 'shirt_number': '32'}]",Hibernian (4-2-3-1),"[{'name_of_player': 'Max Stryjek', 'shirt_number': '32'}, {'name_of_player': 'Nicky Devlin', 'shirt_number': '2'}, {'name_of_player': 'Jack Fitzwater', 'shirt_number': '5'}, {'name_of_player': 'Ayo Obileye', 'shirt_number': '6'}, {'name_of_player': 'Bruce Anderson', 'shirt_number': '9'}, {'name_of_player': 'Craig Sibbald', 'shirt_number': '10'}, {'name_of_player': 'Odin Bailey', 'shirt_number': '14'}, {'name_of_player': 'Alan Forrest', 'shirt_number': '17'}, {'name_of_player': 'Jason Holt', 'shirt_number': '18'}, {'name_of_player': 'Andrew Shinnie', 'shirt_number': '22'}, {'name_of_player': 'James Penrice', 'shirt_number': '29'}]","[{'name_of_player': 'Daniel Barden', 'shirt_number': '1'}, {'name_of_player': 'Jackson Longridge', 'shirt_number': '3'}, {'name_of_player': 'Keaghan Jacobs', 'shirt_number': '7'}, {'name_of_player': 'Harry Panayiotou', 'shirt_number': '15'}, {'name_of_player': 'Jack Hamilton', 'shirt_number': '23'}, {'name_of_player': 'Sean Kelly', 'shirt_number': '24'}]",Livingston (4-1-4-1)
https://fbref.com/en/matches/df5b3c0e/Dundee-United-St-Johnstone-October-30-2021-Scottish-Premiership,Dundee United,St Johnstone,Thomas Courts,Callum Davidson,6-3-3,3-4-5,2021-10-30,1635602400,15:00,"Tannadice Park, Dundee",David Munro (Referee)·David McGeachie (AR1)·Gordon Crawford (AR2)·Andrew Dallas (4th),"7,580",David Munro,David McGeachie,Gordon Crawford,Andrew Dallas,7,11,35,13,9,6,2,1,63%,37%,37%,33%,7/19,2/6,50%,7/7,1/2,100%,[],"[{'minute': '64', 'score': '0:1', 'type': 'yellow_card', 'player': 'Cameron MacPherson', 'additional_info': ''}, {'minute': '76', 'score': '0:1', 'type': 'yellow_card', 'player': 'Jeando Fuchs', 'additional_info': ''}]",[],"[{'minute': '17', 'score': '0:1', 'type': 'goal', 'player': 'Ali Crawford', 'additional_info': {'Assist': 'Cameron MacPherson'}}]","[{'minute': '46', 'score': '0:1', 'type': 'substitution', 'player_in': 'Ilmari Niskanen', 'player_out': 'Louis Appere'}, {'minute': '46', 'score': '0:1', 'type': 'substitution', 'player_in': 'Peter Pawlett', 'player_out': 'Logan Chalmers'}, {'minute': '67', 'score': '0:1', 'type': 'substitution', 'player_in': 'Kieran Freeman', 'player_out': 'Kerr Smith'}, {'minute': '76', 'score': '0:1', 'type': 'substitution', 'player_in': 'Reece Devine', 'player_out': ""Michael O'Halloran""}, {'minute': '81', 'score': '0:1', 'type': 'substitution', 'player_in': 'Efe Ambrose', 'player_out': 'Hayden Muller'}, {'minute': '81', 'score': '0:1', 'type': 'substitution', 'player_in': 'Stevie May', 'player_out': 'Glenn Middleton'}]",[],"[{'name_of_player': 'Benjamin Siegrist', 'shirt_number': '1'}, {'name_of_player': 'Charlie Mulgrew', 'shirt_number': '4'}, {'name_of_player': 'Nicky Clark', 'shirt_number': '10'}, {'name_of_player': 'Logan Chalmers', 'shirt_number': '11'}, {'name_of_player': 'Ryan Edwards', 'shirt_number': '12'}, {'name_of_player': 'Dylan Levitt', 'shirt_number': '19'}, {'name_of_player': 'Ian Harkes', 'shirt_number': '23'}, {'name_of_player': 'Louis Appere', 'shirt_number': '27'}, {'name_of_player': 'Kerr Smith', 'shirt_number': '28'}, {'name_of_player': 'Scott McMann', 'shirt_number': '33'}, {'name_of_player': 'Jeando Fuchs', 'shirt_number': '66'}]","[{'name_of_player': 'Jack Newman', 'shirt_number': '31'}, {'name_of_player': 'Ilmari Niskanen', 'shirt_number': '7'}, {'name_of_player': 'Peter Pawlett', 'shirt_number': '8'}, {'name_of_player': 'Florent Hoti', 'shirt_number': '14'}, {'name_of_player': 'Declan Glass', 'shirt_number': '21'}, {'name_of_player': 'Kieran Freeman', 'shirt_number': '22'}, {'name_of_player': 'Maxime Biamou', 'shirt_number': '94'}]",Dundee United (4-3-3),"[{'name_of_player': 'Zander Clark', 'shirt_number': '1'}, {'name_of_player': 'Jamie McCart', 'shirt_number': '4'}, {'name_of_player': 'Liam Gordon', 'shirt_number': '6'}, {'name_of_player': 'Chris Kane', 'shirt_number': '9'}, {'name_of_player': ""Michael O'Halloran"", 'shirt_number': '11'}, {'name_of_player': 'Craig Bryson', 'shirt_number': '13'}, {'name_of_player': 'Glenn Middleton', 'shirt_number': '14'}, {'name_of_player': 'Hayden Muller', 'shirt_number': '16'}, {'name_of_player': 'Cameron MacPherson', 'shirt_number': '18'}, {'name_of_player': 'Ali Crawford', 'shirt_number': '21'}, {'name_of_player': 'Callum Booth', 'shirt_number': '24'}]","[{'name_of_player': 'Elliot Parish', 'shirt_number': '12'}, {'name_of_player': 'Reece Devine', 'shirt_number': '3'}, {'name_of_player': 'Stevie May', 'shirt_number': '7'}, {'name_of_player': 'Murray Davidson', 'shirt_number': '8'}, {'name_of_player': 'Eetu Vertainen', 'shirt_number': '17'}, {'name_of_player': 'Efe Ambrose', 'shirt_number': '25'}, {'name_of_player': 'Jordan Northcott', 'shirt_number': '28'}]",St Johnstone (3-4-3)
https://fbref.com/en/matches/32ff6607/Rangers-Dundee-December-4-2021-Scottish-Premiership,Rangers,Dundee,Giovanni van Bronckhorst,James McPake,12-3-1,4-4-8,2021-12-04,1638630000,15:00,"Ibrox Stadium, Glasgow",Alan Muir (Referee)·Dougie Potter (AR1)·Sean Carr (AR2)·Scott Lambie (4th),"49,628",Alan Muir,Dougie Potter,Sean Carr,Scott Lambie,9,10,33,10,8,17,,,73%,27%,54%,40%,14/26,2/5,100%,11/14,2/2,78%,[],"[{'minute': '28', 'score': '0:0', 'type': 'yellow_card', 'player': 'Danny Mullen', 'additional_info': ''}, {'minute': '57', 'score': '2:0', 'type': 'yellow_card', 'player': 'Leigh Griffiths', 'additional_info': ''}, {'minute': '58', 'score': '2:0', 'type': 'yellow_card', 'player': 'Alfredo Morelos', 'additional_info': ''}, {'minute': '90+2', 'score': '3:0', 'type': 'yellow_card', 'player': 'Jordan Marshall', 'additional_info': ''}]",[],"[{'minute': '36', 'score': '1:0', 'type': 'goal', 'player': 'Joe Aribo', 'additional_info': {'Assist': 'Glen Kamara'}}, {'minute': '55', 'score': '2:0', 'type': 'goal', 'player': 'Ryan Sweeney', 'additional_info': 'Own Goal'}, {'minute': '70', 'score': '3:0', 'type': 'goal', 'player': 'Alfredo Morelos', 'additional_info': ''}]","[{'minute': '54', 'score': '1:0', 'type': 'substitution', 'player_in': 'Leigh Griffiths', 'player_out': 'Charlie Adam'}, {'minute': '62', 'score': '2:0', 'type': 'substitution', 'player_in': 'Jason Cummings', 'player_out': 'Danny Mullen'}, {'minute': '65', 'score': '2:0', 'type': 'substitution', 'player_in': 'Scott Wright', 'player_out': 'Ianis Hagi'}, {'minute': '73', 'score': '3:0', 'type': 'substitution', 'player_in': 'Ryan Jack', 'player_out': 'Glen Kamara'}, {'minute': '83', 'score': '3:0', 'type': 'substitution', 'player_in': 'Juninho Bacuna', 'player_out': 'Joe Aribo'}]",[],"[{'name_of_player': 'Allan McGregor', 'shirt_number': '1'}, {'name_of_player': 'James Tavernier', 'shirt_number': '2'}, {'name_of_player': 'Calvin Bassey', 'shirt_number': '3'}, {'name_of_player': 'Connor Goldson', 'shirt_number': '6'}, {'name_of_player': 'Ianis Hagi', 'shirt_number': '7'}, {'name_of_player': 'Joe Aribo', 'shirt_number': '17'}, {'name_of_player': 'Glen Kamara', 'shirt_number': '18'}, {'name_of_player': 'Alfredo Morelos', 'shirt_number': '20'}, {'name_of_player': 'Fashion Sakala', 'shirt_number': '30'}, {'name_of_player': 'Borna Barišić', 'shirt_number': '31'}, {'name_of_player': 'Scott Arfield', 'shirt_number': '37'}]","[{'name_of_player': 'Jon McLaughlin', 'shirt_number': '33'}, {'name_of_player': 'John Lundstram', 'shirt_number': '4'}, {'name_of_player': 'Ryan Jack', 'shirt_number': '8'}, {'name_of_player': 'Nathan Patterson', 'shirt_number': '16'}, {'name_of_player': 'Juninho Bacuna', 'shirt_number': '22'}, {'name_of_player': 'Scott Wright', 'shirt_number': '23'}, {'name_of_player': 'Kemar Roofe', 'shirt_number': '25'}]",Rangers (4-3-3),"[{'name_of_player': 'Adam Legzdins', 'shirt_number': '1'}, {'name_of_player': 'Cammy Kerr', 'shirt_number': '2'}, {'name_of_player': 'Jordan Marshall', 'shirt_number': '3'}, {'name_of_player': 'Liam Fontaine', 'shirt_number': '4'}, {'name_of_player': 'Ryan Sweeney', 'shirt_number': '5'}, {'name_of_player': 'Danny Mullen', 'shirt_number': '9'}, {'name_of_player': 'Paul McGowan', 'shirt_number': '10'}, {'name_of_player': 'Christie Elliott', 'shirt_number': '16'}, {'name_of_player': 'Luke McCowan', 'shirt_number': '17'}, {'name_of_player': 'Paul McMullan', 'shirt_number': '18'}, {'name_of_player': 'Charlie Adam', 'shirt_number': '26'}]","[{'name_of_player': 'Ian Lawlor', 'shirt_number': '21'}, {'name_of_player': 'Alex Jakubiak', 'shirt_number': '7'}, {'name_of_player': 'Corey Panter', 'shirt_number': '20'}, {'name_of_player': 'Leigh Griffiths', 'shirt_number': '29'}, {'name_of_player': 'Jason Cummings', 'shirt_number': '35'}, {'name_of_player': 'Calum Lamb', 'shirt_number': '48'}]",Dundee (4-2-3-1)
https://fbref.com/en/matches/821827cb/Hibernian-Motherwell-December-4-2021-Scottish-Premiership,Hibernian,Motherwell,Jack Ross,Graham Alexander,5-4-6,7-4-6,2021-12-04,1638630000,15:00,"Easter Road Stadium, Edinburgh",Colin Steven (Referee)·Alan Mulvanny (AR1)·Ross MacLeod (AR2)·Andrew Dallas (4th),"15,266",Colin Steven,Alan Mulvanny,Ross MacLeod,Andrew Dallas,8,14,34,10,11,10,1,4,60%,40%,24%,42%,4/17,5/12,80%,3/4,4/5,75%,[],"[{'minute': '42', 'score': '1:0', 'type': 'yellow_card', 'player': 'Callum Slattery', 'additional_info': ''}, {'minute': '64', 'score': '1:1', 'type': 'yellow_card', 'player': 'Joe Newell', 'additional_info': ''}, {'minute': '74', 'score': '1:1', 'type': 'yellow_card', 'player': 'Josh Campbell', 'additional_info': ''}, {'minute': '75', 'score': '1:1', 'type': 'yellow_card', 'player': 'Kevin van Veen', 'additional_info': ''}, {'minute': '90+2', 'score': '1:1', 'type': 'yellow_card', 'player': 'Sean Goss', 'additional_info': ''}]",[],"[{'minute': '33', 'score': '1:0', 'type': 'goal', 'player': 'Kevin Nisbet', 'additional_info': {'Assist': 'Josh Campbell'}}, {'minute': '60', 'score': '1:1', 'type': 'goal', 'player': 'Tony Watt', 'additional_info': ''}]","[{'minute': '55', 'score': '1:0', 'type': 'substitution', 'player_in': 'Jordan Roberts', 'player_out': 'Kaiyne Woolery'}, {'minute': '69', 'score': '1:1', 'type': 'substitution', 'player_in': 'Jamie Murphy', 'player_out': 'Chris Cadden'}, {'minute': '69', 'score': '1:1', 'type': 'substitution', 'player_in': 'Jake Carroll', 'player_out': 'Ricki Lamie'}, {'minute': '73', 'score': '1:1', 'type': 'substitution', 'player_in': 'Christian Doidge', 'player_out': 'Jake Doyle-Hayes'}, {'minute': '79', 'score': '1:1', 'type': 'substitution', 'player_in': 'Connor Shields', 'player_out': 'Kevin van Veen'}, {'minute': '83', 'score': '1:1', 'type': 'substitution', 'player_in': 'Scott Allan', 'player_out': 'Joe Newell'}]",[],"[{'name_of_player': 'Matt Macey', 'shirt_number': '1'}, {'name_of_player': 'Josh Doig', 'shirt_number': '3'}, {'name_of_player': 'Paul Hanlon', 'shirt_number': '4'}, {'name_of_player': 'Ryan Porteous', 'shirt_number': '5'}, {'name_of_player': 'Paul McGinn', 'shirt_number': '6'}, {'name_of_player': 'Martin Boyle', 'shirt_number': '10'}, {'name_of_player': 'Joe Newell', 'shirt_number': '11'}, {'name_of_player': 'Kevin Nisbet', 'shirt_number': '15'}, {'name_of_player': 'Jake Doyle-Hayes', 'shirt_number': '22'}, {'name_of_player': 'Chris Cadden', 'shirt_number': '27'}, {'name_of_player': 'Josh Campbell', 'shirt_number': '32'}]","[{'name_of_player': 'Maciej Dabrowski', 'shirt_number': '21'}, {'name_of_player': 'Christian Doidge', 'shirt_number': '9'}, {'name_of_player': 'Alex Gogić', 'shirt_number': '13'}, {'name_of_player': 'Lewis Stevenson', 'shirt_number': '16'}, {'name_of_player': 'Jamie Murphy', 'shirt_number': '18'}, {'name_of_player': 'Scott Allan', 'shirt_number': '23'}, {'name_of_player': 'Darren McGregor', 'shirt_number': '24'}]",Hibernian (4-3-1-2),"[{'name_of_player': 'Liam Kelly', 'shirt_number': '1'}, {'name_of_player': ""Stephen O'Donnell"", 'shirt_number': '2'}, {'name_of_player': 'Ricki Lamie', 'shirt_number': '4'}, {'name_of_player': 'Bevis Mugabi', 'shirt_number': '5'}, {'name_of_player': 'Kaiyne Woolery', 'shirt_number': '7'}, {'name_of_player': 'Kevin van Veen', 'shirt_number': '9'}, {'name_of_player': 'Callum Slattery', 'shirt_number': '16'}, {'name_of_player': 'Dean Cornelius', 'shirt_number': '18'}, {'name_of_player': 'Nathan McGinley', 'shirt_number': '19'}, {'name_of_player': 'Sean Goss', 'shirt_number': '27'}, {'name_of_player': 'Tony Watt', 'shirt_number': '32'}]","[{'name_of_player': 'Scott Fox', 'shirt_number': '12'}, {'name_of_player': 'Jake Carroll', 'shirt_number': '3'}, {'name_of_player': 'Robbie Crawford', 'shirt_number': '20'}, {'name_of_player': 'Liam Donnelly', 'shirt_number': '22'}, {'name_of_player': 'Liam Grimshaw', 'shirt_number': '23'}, {'name_of_player': 'Jordan Roberts', 'shirt_number': '28'}, {'name_of_player': 'Connor Shields', 'shirt_number': '29'}]",Motherwell (4-3-3)
https://fbref.com/en/matches/7191c1b6/Dundee-Celtic-November-7-2021-Scottish-Premiership,Dundee,Celtic,James McPake,Ange Postecoglou,2-4-7,8-2-3,2021-11-07,1636286400,12:00,"Kilmac Stadium at Dens Park, Dundee",Alan Muir (Referee)·David McGeachie (AR1)·Ross MacLeod (AR2)·Colin Steven (4th),"8,604",Alan Muir,David McGeachie,Ross MacLeod,Colin Steven,16,10,10,31,11,5,3,1,19%,81%,80%,29%,4/5,7/24,42%,2/4,3/7,50%,[],"[{'minute': '23', 'score': '1:2', 'type': 'yellow_card', 'player': 'Ryan Sweeney', 'additional_info': ''}, {'minute': '23', 'score': '1:2', 'type': 'yellow_card', 'player': 'Josip Juranović', 'additional_info': ''}, {'minute': '29', 'score': '1:2', 'type': 'yellow_card', 'player': 'Charlie Adam', 'additional_info': ''}, {'minute': '43', 'score': '1:2', 'type': 'yellow_card', 'player': 'Max Anderson', 'additional_info': ''}, {'minute': '72', 'score': '2:4', 'type': 'yellow_card', 'player': 'Paul McGowan', 'additional_info': ''}, {'minute': '78', 'score': '2:4', 'type': 'yellow_card', 'player': 'Lee Ashcroft', 'additional_info': ''}, {'minute': '90', 'score': '2:4', 'type': 'yellow_card', 'player': 'David Turnbull', 'additional_info': ''}]",[],"[{'minute': '8', 'score': '0:1', 'type': 'goal', 'player': 'Jota', 'additional_info': ''}, {'minute': '19', 'score': '0:2', 'type': 'goal', 'player': 'Kyogo Furuhashi', 'additional_info': {'Assist': 'Anthony Ralston'}}, {'minute': '23', 'score': '1:2', 'type': 'goal', 'player': 'Danny Mullen', 'additional_info': {'Assist': 'Paul McMullan'}}, {'minute': '47', 'score': '1:3', 'type': 'goal', 'player': 'Jota', 'additional_info': {'Assist': 'Anthony Ralston'}}, {'minute': '50', 'score': '1:4', 'type': 'goal', 'player': 'Kyogo Furuhashi', 'additional_info': {'Assist': 'Jota'}}, {'minute': '67', 'score': '2:4', 'type': 'goal', 'player': 'Lee Ashcroft', 'additional_info': {'Assist': 'Paul McMullan'}}]","[{'minute': '57', 'score': '1:4', 'type': 'substitution', 'player_in': 'Luke McCowan', 'player_out': 'Charlie Adam'}, {'minute': '61', 'score': '1:4', 'type': 'substitution', 'player_in': 'Giorgos Giakoumakis', 'player_out': 'Kyogo Furuhashi'}, {'minute': '62', 'score': '1:4', 'type': 'substitution', 'player_in': 'James Forrest', 'player_out': 'Liel Abada'}, {'minute': '64', 'score': '1:4', 'type': 'substitution', 'player_in': 'Jordan McGhee', 'player_out': 'Christie Elliott'}, {'minute': '72', 'score': '2:4', 'type': 'substitution', 'player_in': 'Jason Cummings', 'player_out': 'Danny Mullen'}, {'minute': '81', 'score': '2:4', 'type': 'substitution', 'player_in': 'Michael Johnston', 'player_out': 'Jota'}]",[],"[{'name_of_player': 'Adam Legzdins', 'shirt_number': '1'}, {'name_of_player': 'Cammy Kerr', 'shirt_number': '2'}, {'name_of_player': 'Jordan Marshall', 'shirt_number': '3'}, {'name_of_player': 'Ryan Sweeney', 'shirt_number': '5'}, {'name_of_player': 'Danny Mullen', 'shirt_number': '9'}, {'name_of_player': 'Paul McGowan', 'shirt_number': '10'}, {'name_of_player': 'Lee Ashcroft', 'shirt_number': '14'}, {'name_of_player': 'Christie Elliott', 'shirt_number': '16'}, {'name_of_player': 'Paul McMullan', 'shirt_number': '18'}, {'name_of_player': 'Max Anderson', 'shirt_number': '24'}, {'name_of_player': 'Charlie Adam', 'shirt_number': '26'}]","[{'name_of_player': 'Ian Lawlor', 'shirt_number': '21'}, {'name_of_player': 'Liam Fontaine', 'shirt_number': '4'}, {'name_of_player': 'Jordan McGhee', 'shirt_number': '6'}, {'name_of_player': 'Luke McCowan', 'shirt_number': '17'}, {'name_of_player': 'Corey Panter', 'shirt_number': '20'}, {'name_of_player': 'Jason Cummings', 'shirt_number': '35'}, {'name_of_player': 'Calum Lamb', 'shirt_number': '48'}]",Dundee (5-4-1),"[{'name_of_player': 'Joe Hart', 'shirt_number': '15'}, {'name_of_player': 'Nir Bitton', 'shirt_number': '6'}, {'name_of_player': 'Kyogo Furuhashi', 'shirt_number': '8'}, {'name_of_player': 'Liel Abada', 'shirt_number': '11'}, {'name_of_player': 'David Turnbull', 'shirt_number': '14'}, {'name_of_player': 'Jota', 'shirt_number': '17'}, {'name_of_player': 'Cameron Carter-Vickers', 'shirt_number': '20'}, {'name_of_player': 'Callum McGregor', 'shirt_number': '42'}, {'name_of_player': 'Anthony Ralston', 'shirt_number': '56'}, {'name_of_player': 'Stephen Welsh', 'shirt_number': '57'}, {'name_of_player': 'Josip Juranović', 'shirt_number': '88'}]","[{'name_of_player': 'Scott Bain', 'shirt_number': '29'}, {'name_of_player': 'Liam Scales', 'shirt_number': '5'}, {'name_of_player': 'Giorgos Giakoumakis', 'shirt_number': '7'}, {'name_of_player': 'James McCarthy', 'shirt_number': '16'}, {'name_of_player': 'Michael Johnston', 'shirt_number': '19'}, {'name_of_player': 'James Forrest', 'shirt_number': '49'}, {'name_of_player': 'Adam Montgomery', 'shirt_number': '54'}]",Celtic (4-1-4-1)
