match_report_url,hometeam_name,awayteam_name,hometeam_manager,awayteam_manager,hometeam_form,awayteam_form,game_venue_date,game_venue_epoch,game_venue_time,stadium_name,game_officials,game_attendance,referee,ar1,ar2,fourth_official,hometeam_fouls,awayteam_fouls,hometeam_crosses,awayteam_crosses,hometeam_interceptions,awayteam_interceptions,hometeam_offsides,awayteam_offsides,hometeam_possesion,awayteam_possesion,hometeam_shots_on_target_percentage,awayteam_shots_on_target_percentage,hometean_shots_not_percentages,awayteam_shots_not_percentages,hometeam_saves_percentage,awayteam_saves_not_percentages,hometean_saves_not_percentages,awayteam_saves_percentage,fbref_rest_events_list,fbref_yellow_cards_list,fbref_red_cards_list,fbref_goal_list,fbref_substitutions_list,fbref_missed_penalty_list,hometeam_starting_eleven,hometeam_bench,hometeam_formation,awayteam_starting_eleven,awayteam_bench,awayteam_formation
https://fbref.com/en/matches/066545e0/Motherwell-Aberdeen-March-19-2016-Scottish-Premiership,Motherwell,Aberdeen,Mark McGhee,Derek McInnes,12-5-14,20-5-6,2016-03-19,1458399600,15:00,"Fir Park, Motherwell",Don Robertson (Referee)·David McGeachie (AR1)·Gordon Crawford (AR2)·Craig Charleston (4th),"6,251",Don Robertson,David McGeachie,Gordon Crawford,Craig Charleston,,,,,,,,,,,,,,,,,,,[],"[{'minute': '36', 'score': '0:0', 'type': 'yellow_card', 'player': 'Morgaro Gomis', 'additional_info': ''}, {'minute': '44', 'score': '0:0', 'type': 'yellow_card', 'player': 'Kieran Kennedy', 'additional_info': ''}, {'minute': '51', 'score': '0:1', 'type': 'yellow_card', 'player': 'Jack Leitch', 'additional_info': ''}]","[{'minute': '79', 'score': '2:1', 'type': 'red_card', 'player': 'Barry Robson', 'additional_info': ''}]","[{'minute': '44', 'score': '0:1', 'type': 'goal', 'player': 'Kenny McLean', 'additional_info': 'Penalty Kick'}, {'minute': '73', 'score': '1:1', 'type': 'goal', 'player': 'Scott McDonald', 'additional_info': {'Assist': 'Marvin Johnson'}}, {'minute': '75', 'score': '2:1', 'type': 'goal', 'player': 'Louis Moult', 'additional_info': {'Assist': 'Steven Hammell'}}]","[{'minute': '49', 'score': '0:1', 'type': 'substitution', 'player_in': 'Lionel Ainsworth', 'player_out': 'Chris Cadden'}, {'minute': '78', 'score': '2:1', 'type': 'substitution', 'player_in': 'Barry Robson', 'player_out': 'Andrew Considine'}, {'minute': '87', 'score': '2:1', 'type': 'substitution', 'player_in': 'Wes Fletcher', 'player_out': 'Louis Moult'}]",[],"[{'name_of_player': 'Connor Ripley', 'shirt_number': '1'}, {'name_of_player': 'Steven Hammell', 'shirt_number': '3'}, {'name_of_player': 'Stephen McManus', 'shirt_number': '6'}, {'name_of_player': 'Louis Moult', 'shirt_number': '9'}, {'name_of_player': 'Marvin Johnson', 'shirt_number': '11'}, {'name_of_player': 'Chris Cadden', 'shirt_number': '12'}, {'name_of_player': 'Kieran Kennedy', 'shirt_number': '16'}, {'name_of_player': 'Morgaro Gomis', 'shirt_number': '17'}, {'name_of_player': 'Josh Law', 'shirt_number': '18'}, {'name_of_player': 'Jack Leitch', 'shirt_number': '21'}, {'name_of_player': 'Scott McDonald', 'shirt_number': '77'}]","[{'name_of_player': 'Craig Samson', 'shirt_number': '1'}, {'name_of_player': 'Lionel Ainsworth', 'shirt_number': '7'}, {'name_of_player': 'Wes Fletcher', 'shirt_number': '9'}, {'name_of_player': 'Joe Chalmers', 'shirt_number': '15'}, {'name_of_player': 'Dom Thomas', 'shirt_number': '23'}, {'name_of_player': 'Allan Campbell', 'shirt_number': '26'}, {'name_of_player': 'Luke Watt', 'shirt_number': '28'}]",Motherwell (4-4-2),"[{'name_of_player': 'Scott Brown', 'shirt_number': '20'}, {'name_of_player': 'Shay Logan', 'shirt_number': '2'}, {'name_of_player': 'Graeme Shinnie', 'shirt_number': '3'}, {'name_of_player': 'Andrew Considine', 'shirt_number': '4'}, {'name_of_player': 'Ash Taylor', 'shirt_number': '5'}, {'name_of_player': 'Mark Reynolds', 'shirt_number': '6'}, {'name_of_player': 'Kenny McLean', 'shirt_number': '7'}, {'name_of_player': 'Niall McGinn', 'shirt_number': '10'}, {'name_of_player': 'Jonny Hayes', 'shirt_number': '11'}, {'name_of_player': 'Simon Church', 'shirt_number': '18'}, {'name_of_player': 'Ryan Jack', 'shirt_number': '22'}]","[{'name_of_player': 'Adam Collin', 'shirt_number': '19'}, {'name_of_player': 'Willo Flood', 'shirt_number': '8'}, {'name_of_player': 'Cammy Smith', 'shirt_number': '14'}, {'name_of_player': 'Barry Robson', 'shirt_number': '15'}, {'name_of_player': 'Craig Storie', 'shirt_number': '23'}, {'name_of_player': 'Scott Wright', 'shirt_number': '26'}, {'name_of_player': 'Scott McKenna', 'shirt_number': '26'}]",Aberdeen (4-4-2)
https://fbref.com/en/matches/2d1d1b08/Dundee-United-Heart-of-Midlothian-October-18-2015-Scottish-Premiership,Dundee United,Hearts,Mixu Paatelainen,Robbie Neilson,1-2-8,6-2-3,2015-10-18,1445166900,12:15,"Tannadice Park, Dundee",Kevin Clancy (Referee)·Graeme Leslie (AR1)·Stuart Hodge (AR2)·George Salmond (4th),"7,461",Kevin Clancy,Graeme Leslie,Stuart Hodge,George Salmond,,,,,,,,,,,,,,,,,,,"[{'minute': '90+3', 'score': '0:1', 'type': 'yellow_red_card', 'player': 'Blair Spittal', 'additional_info': ''}]","[{'minute': '17', 'score': '0:1', 'type': 'yellow_card', 'player': 'Seán Dillon', 'additional_info': ''}, {'minute': '23', 'score': '0:1', 'type': 'yellow_card', 'player': 'Danny Swanson', 'additional_info': ''}, {'minute': '38', 'score': '0:1', 'type': 'yellow_card', 'player': 'Prince Buaben', 'additional_info': ''}, {'minute': '47', 'score': '0:1', 'type': 'yellow_card', 'player': 'Ryan McGowan', 'additional_info': ''}, {'minute': '74', 'score': '0:1', 'type': 'yellow_card', 'player': 'Mark Durnan', 'additional_info': ''}, {'minute': '74', 'score': '0:1', 'type': 'yellow_card', 'player': 'John Rankin', 'additional_info': ''}, {'minute': '89', 'score': '0:1', 'type': 'yellow_card', 'player': 'Blair Spittal', 'additional_info': ''}]",[],"[{'minute': '16', 'score': '0:1', 'type': 'goal', 'player': 'Juanma', 'additional_info': ''}]","[{'minute': '46', 'score': '0:1', 'type': 'substitution', 'player_in': 'Adam Taggart', 'player_out': 'Darko Bodul'}, {'minute': '54', 'score': '0:1', 'type': 'substitution', 'player_in': 'Jamie Walker', 'player_out': 'Danny Swanson'}, {'minute': '71', 'score': '0:1', 'type': 'substitution', 'player_in': 'Liam Smith', 'player_out': 'Juwon Oshaniwa'}, {'minute': '71', 'score': '0:1', 'type': 'substitution', 'player_in': 'Morgaro Gomis', 'player_out': 'Miguel Pallardó'}, {'minute': '77', 'score': '0:1', 'type': 'substitution', 'player_in': 'Aidan Connolly', 'player_out': 'Scott Fraser'}]",[],"[{'name_of_player': 'Luis Zwick', 'shirt_number': '21'}, {'name_of_player': 'Seán Dillon', 'shirt_number': '2'}, {'name_of_player': 'Mark Durnan', 'shirt_number': '4'}, {'name_of_player': 'John Souttar', 'shirt_number': '4'}, {'name_of_player': 'Billy Mckay', 'shirt_number': '7'}, {'name_of_player': 'Blair Spittal', 'shirt_number': '7'}, {'name_of_player': 'John Rankin', 'shirt_number': '8'}, {'name_of_player': 'Ryan McGowan', 'shirt_number': '12'}, {'name_of_player': 'Scott Fraser', 'shirt_number': '22'}, {'name_of_player': 'Aaron Kuhl', 'shirt_number': '25'}, {'name_of_player': 'Darko Bodul', 'shirt_number': '30'}]","[{'name_of_player': 'Michał Szromnik', 'shirt_number': '21'}, {'name_of_player': 'Coll Donaldson', 'shirt_number': '5'}, {'name_of_player': 'Simon Murray', 'shirt_number': '9'}, {'name_of_player': 'Charlie Telfer', 'shirt_number': '16'}, {'name_of_player': 'Aidan Connolly', 'shirt_number': '18'}, {'name_of_player': 'Adam Taggart', 'shirt_number': '29'}, {'name_of_player': 'Harry Souttar', 'shirt_number': '38'}]",Dundee United (4-4-2),"[{'name_of_player': 'Neil Alexander', 'shirt_number': '1'}, {'name_of_player': 'Błażej Augustyn', 'shirt_number': '4'}, {'name_of_player': 'Prince Buaben', 'shirt_number': '8'}, {'name_of_player': 'Osman Sow', 'shirt_number': '10'}, {'name_of_player': 'Sam Nicholson', 'shirt_number': '11'}, {'name_of_player': 'Miguel Pallardó', 'shirt_number': '14'}, {'name_of_player': 'Juwon Oshaniwa', 'shirt_number': '17'}, {'name_of_player': 'Igor Rossi Branco', 'shirt_number': '18'}, {'name_of_player': 'Juanma', 'shirt_number': '19'}, {'name_of_player': 'Jordan McGhee', 'shirt_number': '22'}, {'name_of_player': 'Danny Swanson', 'shirt_number': '23'}]","[{'name_of_player': 'Jack Hamilton', 'shirt_number': '1'}, {'name_of_player': 'Morgaro Gomis', 'shirt_number': '6'}, {'name_of_player': 'Jamie Walker', 'shirt_number': '7'}, {'name_of_player': 'Arnaud Djoum', 'shirt_number': '10'}, {'name_of_player': 'Billy King', 'shirt_number': '12'}, {'name_of_player': 'Liam Smith', 'shirt_number': '28'}, {'name_of_player': 'Dario Zanatta', 'shirt_number': '44'}]",Hearts (4-4-2)
https://fbref.com/en/matches/74205d38/Aberdeen-St-Johnstone-October-3-2015-Scottish-Premiership,Aberdeen,St Johnstone,Derek McInnes,Tommy Wright,8-0-2,4-2-4,2015-10-03,1443880800,15:00,"Pittodrie Stadium, Aberdeen",Alan Muir (Referee)·Michael Banks (AR1)·Ross Haswell (AR2)·Andrew Dallas (4th),"13,405",Alan Muir,Michael Banks,Ross Haswell,Andrew Dallas,,,,,,,,,,,,,,,,,,,[],"[{'minute': '65', 'score': '1:5', 'type': 'yellow_card', 'player': 'Murray Davidson', 'additional_info': ''}, {'minute': '80', 'score': '1:5', 'type': 'yellow_card', 'player': 'Simon Lappin', 'additional_info': ''}, {'minute': '90', 'score': '1:5', 'type': 'yellow_card', 'player': 'Andrew Considine', 'additional_info': ''}]",[],"[{'minute': '5', 'score': '0:1', 'type': 'goal', 'player': 'Brian Easton', 'additional_info': ''}, {'minute': '10', 'score': '0:2', 'type': 'goal', 'player': 'Joe Shaughnessy', 'additional_info': ''}, {'minute': '12', 'score': '1:2', 'type': 'goal', 'player': 'Ash Taylor', 'additional_info': {'Assist': 'Niall McGinn'}}, {'minute': '30', 'score': '1:3', 'type': 'goal', 'player': 'Liam Craig', 'additional_info': ''}, {'minute': '47', 'score': '1:4', 'type': 'goal', 'player': 'Steven MacLean', 'additional_info': ''}, {'minute': '51', 'score': '1:5', 'type': 'goal', 'player': 'Steven MacLean', 'additional_info': {'Assist': 'Graham Cummins'}}]","[{'minute': '49', 'score': '1:4', 'type': 'substitution', 'player_in': 'David Goodwillie', 'player_out': 'Peter Pawlett'}, {'minute': '67', 'score': '1:5', 'type': 'substitution', 'player_in': 'Barry Robson', 'player_out': 'Kenny McLean'}, {'minute': '67', 'score': '1:5', 'type': 'substitution', 'player_in': 'Scott Wright', 'player_out': 'Jonny Hayes'}, {'minute': '70', 'score': '1:5', 'type': 'substitution', 'player_in': 'Darnell Fisher', 'player_out': 'David Wotherspoon'}, {'minute': '74', 'score': '1:5', 'type': 'substitution', 'player_in': 'John Sutton', 'player_out': 'Graham Cummins'}, {'minute': '83', 'score': '1:5', 'type': 'substitution', 'player_in': 'Greg Hurst', 'player_out': 'Steven MacLean'}]",[],"[{'name_of_player': 'Danny Ward', 'shirt_number': '19'}, {'name_of_player': 'Shay Logan', 'shirt_number': '2'}, {'name_of_player': 'Graeme Shinnie', 'shirt_number': '3'}, {'name_of_player': 'Andrew Considine', 'shirt_number': '4'}, {'name_of_player': 'Ash Taylor', 'shirt_number': '5'}, {'name_of_player': 'Kenny McLean', 'shirt_number': '7'}, {'name_of_player': 'Adam Rooney', 'shirt_number': '9'}, {'name_of_player': 'Niall McGinn', 'shirt_number': '10'}, {'name_of_player': 'Jonny Hayes', 'shirt_number': '11'}, {'name_of_player': 'Peter Pawlett', 'shirt_number': '16'}, {'name_of_player': 'Ryan Jack', 'shirt_number': '22'}]","[{'name_of_player': 'Scott Brown', 'shirt_number': '20'}, {'name_of_player': 'Cammy Smith', 'shirt_number': '14'}, {'name_of_player': 'Barry Robson', 'shirt_number': '15'}, {'name_of_player': 'David Goodwillie', 'shirt_number': '17'}, {'name_of_player': 'Paul Quinn', 'shirt_number': '18'}, {'name_of_player': 'Ryan McLaughlin', 'shirt_number': '21'}, {'name_of_player': 'Scott Wright', 'shirt_number': '26'}]",Aberdeen (4-3-2-1),"[{'name_of_player': 'Zander Clark', 'shirt_number': '12'}, {'name_of_player': 'Dave MacKay', 'shirt_number': '2'}, {'name_of_player': 'Tam Scobbie', 'shirt_number': '3'}, {'name_of_player': 'Simon Lappin', 'shirt_number': '4'}, {'name_of_player': 'Murray Davidson', 'shirt_number': '8'}, {'name_of_player': 'Steven MacLean', 'shirt_number': '9'}, {'name_of_player': 'David Wotherspoon', 'shirt_number': '10'}, {'name_of_player': 'Joe Shaughnessy', 'shirt_number': '14'}, {'name_of_player': 'Brian Easton', 'shirt_number': '24'}, {'name_of_player': 'Liam Craig', 'shirt_number': '26'}, {'name_of_player': 'Graham Cummins', 'shirt_number': '29'}]","[{'name_of_player': 'Mark Hurst', 'shirt_number': '30'}, {'name_of_player': 'Steven Anderson', 'shirt_number': '6'}, {'name_of_player': 'John Sutton', 'shirt_number': '11'}, {'name_of_player': 'Liam Caddis', 'shirt_number': '16'}, {'name_of_player': 'Darnell Fisher', 'shirt_number': '22'}, {'name_of_player': 'Craig Thomson', 'shirt_number': '27'}, {'name_of_player': 'Greg Hurst', 'shirt_number': '31'}]",St Johnstone (4-4-2)
https://fbref.com/en/matches/614d3572/Heart-of-Midlothian-Motherwell-January-16-2016-Scottish-Premiership,Hearts,Motherwell,Robbie Neilson,Mark McGhee,11-7-4,7-4-10,2016-01-16,1452956400,15:00,"Tynecastle Stadium, Edinburgh",Kevin Clancy (Referee)·Brian Templeton (AR1)·Gordon Crawford (AR2)·Matt Northcroft (4th),"16,574",Kevin Clancy,Brian Templeton,Gordon Crawford,Matt Northcroft,,,,,,,,,,,,,,,,,,,[],"[{'minute': '22', 'score': '2:0', 'type': 'yellow_card', 'player': 'Connor Ripley', 'additional_info': ''}, {'minute': '37', 'score': '3:0', 'type': 'yellow_card', 'player': 'Stephen McManus', 'additional_info': ''}, {'minute': '52', 'score': '3:0', 'type': 'yellow_card', 'player': 'Prince Buaben', 'additional_info': ''}, {'minute': '56', 'score': '3:0', 'type': 'yellow_card', 'player': 'Louis Moult', 'additional_info': ''}, {'minute': '77', 'score': '3:0', 'type': 'yellow_card', 'player': 'Josh Law', 'additional_info': ''}, {'minute': '81', 'score': '4:0', 'type': 'yellow_card', 'player': 'Błażej Augustyn', 'additional_info': ''}, {'minute': '82', 'score': '4:0', 'type': 'yellow_card', 'player': 'Steven Hammell', 'additional_info': ''}]",[],"[{'minute': '11', 'score': '1:0', 'type': 'goal', 'player': 'Igor Rossi Branco', 'additional_info': {'Assist': 'Billy King'}}, {'minute': '16', 'score': '2:0', 'type': 'goal', 'player': 'Osman Sow', 'additional_info': {'Assist': 'Callum Paterson'}}, {'minute': '22', 'score': '3:0', 'type': 'goal', 'player': 'Gavin Reilly', 'additional_info': 'Penalty Kick'}, {'minute': '77', 'score': '4:0', 'type': 'goal', 'player': 'Callum Paterson', 'additional_info': {'Assist': 'Dario Zanatta'}}, {'minute': '87', 'score': '5:0', 'type': 'goal', 'player': 'Juanma', 'additional_info': {'Assist': 'Prince Buaben'}}, {'minute': '90+1', 'score': '6:0', 'type': 'goal', 'player': 'Arnaud Djoum', 'additional_info': 'Penalty Kick'}]","[{'minute': '65', 'score': '3:0', 'type': 'substitution', 'player_in': 'Juanma', 'player_out': 'Osman Sow'}, {'minute': '68', 'score': '3:0', 'type': 'substitution', 'player_in': 'Dom Thomas', 'player_out': 'Lionel Ainsworth'}, {'minute': '69', 'score': '3:0', 'type': 'substitution', 'player_in': 'Wes Fletcher', 'player_out': 'Louis Moult'}, {'minute': '70', 'score': '3:0', 'type': 'substitution', 'player_in': 'Dario Zanatta', 'player_out': 'Gavin Reilly'}, {'minute': '83', 'score': '4:0', 'type': 'substitution', 'player_in': 'David Clarkson', 'player_out': 'Josh Law'}, {'minute': '84', 'score': '4:0', 'type': 'substitution', 'player_in': 'Jordan McGhee', 'player_out': 'Igor Rossi Branco'}]",[],"[{'name_of_player': 'Neil Alexander', 'shirt_number': '1'}, {'name_of_player': 'Callum Paterson', 'shirt_number': '2'}, {'name_of_player': 'Błażej Augustyn', 'shirt_number': '4'}, {'name_of_player': 'Alim Öztürk', 'shirt_number': '5'}, {'name_of_player': 'Prince Buaben', 'shirt_number': '8'}, {'name_of_player': 'Osman Sow', 'shirt_number': '10'}, {'name_of_player': 'Arnaud Djoum', 'shirt_number': '10'}, {'name_of_player': 'Billy King', 'shirt_number': '12'}, {'name_of_player': 'Miguel Pallardó', 'shirt_number': '14'}, {'name_of_player': 'Igor Rossi Branco', 'shirt_number': '18'}, {'name_of_player': 'Gavin Reilly', 'shirt_number': '20'}]","[{'name_of_player': 'Jack Hamilton', 'shirt_number': '1'}, {'name_of_player': 'Juwon Oshaniwa', 'shirt_number': '17'}, {'name_of_player': 'Juanma', 'shirt_number': '19'}, {'name_of_player': 'Jordan McGhee', 'shirt_number': '22'}, {'name_of_player': 'Danny Swanson', 'shirt_number': '23'}, {'name_of_player': 'Robbie Buchanan', 'shirt_number': '27'}, {'name_of_player': 'Dario Zanatta', 'shirt_number': '44'}]",Hearts (4-4-2),"[{'name_of_player': 'Connor Ripley', 'shirt_number': '1'}, {'name_of_player': 'Steven Hammell', 'shirt_number': '3'}, {'name_of_player': 'Stephen McManus', 'shirt_number': '6'}, {'name_of_player': 'Lionel Ainsworth', 'shirt_number': '7'}, {'name_of_player': 'Stephen Pearson', 'shirt_number': '8'}, {'name_of_player': 'Louis Moult', 'shirt_number': '9'}, {'name_of_player': 'Marvin Johnson', 'shirt_number': '11'}, {'name_of_player': 'Joe Chalmers', 'shirt_number': '15'}, {'name_of_player': 'Josh Law', 'shirt_number': '18'}, {'name_of_player': 'Ben Hall', 'shirt_number': '32'}, {'name_of_player': 'Scott McDonald', 'shirt_number': '77'}]","[{'name_of_player': 'Craig Samson', 'shirt_number': '1'}, {'name_of_player': 'Louis Laing', 'shirt_number': '5'}, {'name_of_player': 'Wes Fletcher', 'shirt_number': '9'}, {'name_of_player': 'Chris Cadden', 'shirt_number': '12'}, {'name_of_player': 'David Clarkson', 'shirt_number': '19'}, {'name_of_player': 'Dom Thomas', 'shirt_number': '23'}, {'name_of_player': 'James McFadden', 'shirt_number': '24'}]",Motherwell (4-4-2)
https://fbref.com/en/matches/53e74323/Ross-County-Inverness-CT-March-19-2016-Scottish-Premiership,Ross County,Inverness CT,Jim McIntyre,John Hughes,12-4-15,9-9-12,2016-03-19,1458399600,15:00,"Global Energy Stadium, Dingwall",Bobby Madden (Referee)·Dougie Potter (AR1)·Joseph Lawson (AR2)·Matt Northcroft (4th),"5,912",Bobby Madden,Dougie Potter,Joseph Lawson,Matt Northcroft,,,,,,,,,,,,,,,,,,,[],"[{'minute': '42', 'score': '0:2', 'type': 'yellow_card', 'player': 'Iain Vigurs', 'additional_info': ''}, {'minute': '52', 'score': '0:3', 'type': 'yellow_card', 'player': 'Richard Foster', 'additional_info': ''}, {'minute': '64', 'score': '0:3', 'type': 'yellow_card', 'player': 'Liam Boyce', 'additional_info': ''}, {'minute': '70', 'score': '0:3', 'type': 'yellow_card', 'player': 'Marcus Fraser', 'additional_info': ''}]",[],"[{'minute': '32', 'score': '0:1', 'type': 'goal', 'player': 'Liam Polworth', 'additional_info': {'Assist': 'Miles Storey'}}, {'minute': '37', 'score': '0:2', 'type': 'goal', 'player': 'Ross Draper', 'additional_info': {'Assist': 'Liam Hughes'}}, {'minute': '48', 'score': '0:3', 'type': 'goal', 'player': 'Miles Storey', 'additional_info': {'Assist': 'Ross Draper'}}]","[{'minute': '46', 'score': '0:2', 'type': 'substitution', 'player_in': 'Chris Robertson', 'player_out': 'Andrew Davies'}, {'minute': '46', 'score': '0:2', 'type': 'substitution', 'player_in': 'Jonathan Franks', 'player_out': 'Jackson Irvine'}, {'minute': '55', 'score': '0:3', 'type': 'substitution', 'player_in': 'David Goodwillie', 'player_out': 'Michael Gardyne'}, {'minute': '87', 'score': '0:3', 'type': 'substitution', 'player_in': 'Ryan Williams', 'player_out': 'Iain Vigurs'}, {'minute': '87', 'score': '0:3', 'type': 'substitution', 'player_in': 'Richie Foran', 'player_out': 'Liam Hughes'}, {'minute': '90', 'score': '0:3', 'type': 'substitution', 'player_in': 'Danny Williams', 'player_out': 'Liam Polworth'}]",[],"[{'name_of_player': 'Gary Woods', 'shirt_number': '21'}, {'name_of_player': 'Marcus Fraser', 'shirt_number': '2'}, {'name_of_player': 'Michael Gardyne', 'shirt_number': '7'}, {'name_of_player': 'Liam Boyce', 'shirt_number': '10'}, {'name_of_player': 'Richard Foster', 'shirt_number': '12'}, {'name_of_player': 'Andrew Davies', 'shirt_number': '15'}, {'name_of_player': 'Ian McShane', 'shirt_number': '18'}, {'name_of_player': 'Stewart Murdoch', 'shirt_number': '18'}, {'name_of_player': 'Alex Schalk', 'shirt_number': '23'}, {'name_of_player': 'Jackson Irvine', 'shirt_number': '36'}, {'name_of_player': 'Paul Quinn', 'shirt_number': '43'}]","[{'name_of_player': 'Chris Konopka', 'shirt_number': '13'}, {'name_of_player': 'Chris Robertson', 'shirt_number': '6'}, {'name_of_player': 'Jonathan Franks', 'shirt_number': '17'}, {'name_of_player': 'Tony Dingwall', 'shirt_number': '19'}, {'name_of_player': 'Raffaele De Vita', 'shirt_number': '24'}, {'name_of_player': 'David Goodwillie', 'shirt_number': '25'}, {'name_of_player': 'Christopher McLaughlin', 'shirt_number': '44'}]",Ross County (4-4-1-1),"[{'name_of_player': 'Owain Fôn Williams', 'shirt_number': '25'}, {'name_of_player': 'Carl Tremarco', 'shirt_number': '3'}, {'name_of_player': 'Gary Warren', 'shirt_number': '5'}, {'name_of_player': 'Josh Meekings', 'shirt_number': '6'}, {'name_of_player': 'Liam Polworth', 'shirt_number': '7'}, {'name_of_player': 'Ross Draper', 'shirt_number': '8'}, {'name_of_player': 'Iain Vigurs', 'shirt_number': '11'}, {'name_of_player': 'Danny Devine', 'shirt_number': '14'}, {'name_of_player': 'Greg Tansey', 'shirt_number': '16'}, {'name_of_player': 'Liam Hughes', 'shirt_number': '21'}, {'name_of_player': 'Miles Storey', 'shirt_number': '39'}]","[{'name_of_player': 'Ryan Esson', 'shirt_number': '1'}, {'name_of_player': 'Ryan Williams', 'shirt_number': '7'}, {'name_of_player': 'Richie Foran', 'shirt_number': '9'}, {'name_of_player': 'Jordan Roberts', 'shirt_number': '11'}, {'name_of_player': 'Nat Wedderburn', 'shirt_number': '15'}, {'name_of_player': 'Lewis Horner', 'shirt_number': '17'}, {'name_of_player': 'Danny Williams', 'shirt_number': '19'}]",Inverness CT (4-3-3)
https://fbref.com/en/matches/8a08defa/Celtic-Heart-of-Midlothian-September-26-2015-Scottish-Premiership,Celtic,Hearts,Ronny Deila,Robbie Neilson,6-2-1,5-1-3,2015-09-26,1443276000,15:00,"Celtic Park, Glasgow",Kevin Clancy (Referee)·Graham Chambers (AR1)·Stuart Macmillan (AR2)·Euan Anderson (4th),"46,297",Kevin Clancy,Graham Chambers,Stuart Macmillan,Euan Anderson,,,,,,,,,,,,,,,,,,,[],"[{'minute': '11', 'score': '0:0', 'type': 'yellow_card', 'player': 'Callum Paterson', 'additional_info': ''}, {'minute': '40', 'score': '0:0', 'type': 'yellow_card', 'player': 'Sam Nicholson', 'additional_info': ''}, {'minute': '51', 'score': '0:0', 'type': 'yellow_card', 'player': 'Juwon Oshaniwa', 'additional_info': ''}, {'minute': '62', 'score': '0:0', 'type': 'yellow_card', 'player': 'Emilio Izaguirre', 'additional_info': ''}, {'minute': '69', 'score': '0:0', 'type': 'yellow_card', 'player': 'Nir Bitton', 'additional_info': ''}]","[{'minute': '90+4', 'score': '0:0', 'type': 'red_card', 'player': 'Efe Ambrose', 'additional_info': ''}]",[],"[{'minute': '65', 'score': '0:0', 'type': 'substitution', 'player_in': 'Prince Buaben', 'player_out': 'Osman Sow'}, {'minute': '75', 'score': '0:0', 'type': 'substitution', 'player_in': 'Nadir Çiftçi', 'player_out': 'Tom Rogić'}, {'minute': '77', 'score': '0:0', 'type': 'substitution', 'player_in': 'Gavin Reilly', 'player_out': 'Juanma'}, {'minute': '80', 'score': '0:0', 'type': 'substitution', 'player_in': 'Arnaud Djoum', 'player_out': 'Jamie Walker'}]",[],"[{'name_of_player': 'Craig Gordon', 'shirt_number': '1'}, {'name_of_player': 'Emilio Izaguirre', 'shirt_number': '3'}, {'name_of_player': 'Efe Ambrose', 'shirt_number': '4'}, {'name_of_player': 'Nir Bitton', 'shirt_number': '6'}, {'name_of_player': 'Scott Brown', 'shirt_number': '8'}, {'name_of_player': 'Leigh Griffiths', 'shirt_number': '9'}, {'name_of_player': 'Kris Commons', 'shirt_number': '15'}, {'name_of_player': 'Tom Rogić', 'shirt_number': '18'}, {'name_of_player': 'Dedryck Boyata', 'shirt_number': '20'}, {'name_of_player': 'Mikael Lustig', 'shirt_number': '23'}, {'name_of_player': 'James Forrest', 'shirt_number': '49'}]","[{'name_of_player': 'Logan Bailly', 'shirt_number': '26'}, {'name_of_player': 'Tyler Blackett', 'shirt_number': '2'}, {'name_of_player': 'Nadir Çiftçi', 'shirt_number': '7'}, {'name_of_player': 'Gary Mackay-Steven', 'shirt_number': '16'}, {'name_of_player': 'Saidy Janko', 'shirt_number': '22'}, {'name_of_player': 'Stefan Johansen', 'shirt_number': '25'}, {'name_of_player': 'Kieran Tierney', 'shirt_number': '63'}]",Celtic (4-2-3-1),"[{'name_of_player': 'Neil Alexander', 'shirt_number': '1'}, {'name_of_player': 'Callum Paterson', 'shirt_number': '2'}, {'name_of_player': 'Błażej Augustyn', 'shirt_number': '4'}, {'name_of_player': 'Morgaro Gomis', 'shirt_number': '6'}, {'name_of_player': 'Jamie Walker', 'shirt_number': '7'}, {'name_of_player': 'Osman Sow', 'shirt_number': '10'}, {'name_of_player': 'Sam Nicholson', 'shirt_number': '11'}, {'name_of_player': 'Miguel Pallardó', 'shirt_number': '14'}, {'name_of_player': 'Juwon Oshaniwa', 'shirt_number': '17'}, {'name_of_player': 'Igor Rossi Branco', 'shirt_number': '18'}, {'name_of_player': 'Juanma', 'shirt_number': '19'}]","[{'name_of_player': 'Jack Hamilton', 'shirt_number': '1'}, {'name_of_player': 'Alim Öztürk', 'shirt_number': '5'}, {'name_of_player': 'Prince Buaben', 'shirt_number': '8'}, {'name_of_player': 'Arnaud Djoum', 'shirt_number': '10'}, {'name_of_player': 'Gavin Reilly', 'shirt_number': '20'}, {'name_of_player': 'Jordan McGhee', 'shirt_number': '22'}, {'name_of_player': 'Danny Swanson', 'shirt_number': '23'}]",Hearts (4-2-3-1)
