game_link,game_date,game_id,tournament_name,tournament_country,tournament_name_season,tournament_season,tournament_round,hometeam_name,awayteam_name,hometeam_country,awayteam_country,periods_of_match,homescore_ht,awayscore_ht,homescore_ft,awayscore_ft,total_goals_ht,total_goals_ft,extra_time,penalties,incident_type_card,incident_type_goal,incident_type_substitution,incident_type_period,incidents,home_formation,away_formation,home_players_list,away_players_list,home_manager_name,home_manager_slug,home_manager_id,away_manager_name,away_manager_slug,away_manager_id,referee_name,referee_yellow_cards,referee_redCards,referee_yellowRedCards,referee_games,referee_id,referee_country,city_game_took_place,stadium_game_took_place,stadium_id_game_took_place,country_game_took_place,all_home_ball_possession,all_away_ball_possession,all_home_expected_goals,all_away_expected_goals,all_home_big_chances,all_away_big_chances,all_home_total_shots,all_away_total_shots,all_home_goalkeeper_saves,all_away_goalkeeper_saves,all_home_corner_kicks,all_away_corner_kicks,all_home_fouls,all_away_fouls,all_home_passes,all_away_passes,all_home_tackles,all_away_tackles,all_home_free_kicks,all_away_free_kicks,all_home_yellow_cards,all_away_yellow_cards,all_home_shots_on_target,all_away_shots_on_target,all_home_hit_woodwork,all_away_hit_woodwork,all_home_shots_off_target,all_away_shots_off_target,all_home_blocked_shots,all_away_blocked_shots,all_home_shots_inside_box,all_away_shots_inside_box,all_home_shots_outside_box,all_away_shots_outside_box,all_home_big_chances_scored,all_away_big_chances_scored,all_home_big_chances_missed,all_away_big_chances_missed,all_home_through_balls,all_away_through_balls,all_home_fouled_in_final_third,all_away_fouled_in_final_third,all_home_offsides,all_away_offsides,all_home_accurate_passes,all_away_accurate_passes,all_home_throw_ins,all_away_throw_ins,all_home_final_third_entries,all_away_final_third_entries,all_home_long_balls,all_away_long_balls,all_home_crosses,all_away_crosses,all_home_duels,all_away_duels,all_home_dispossessed,all_away_dispossessed,all_home_ground_duels,all_away_ground_duels,all_home_aerial_duels,all_away_aerial_duels,all_home_dribbles,all_away_dribbles,all_home_tackles_won,all_away_tackles_won,all_home_total_tackles,all_away_total_tackles,all_home_interceptions,all_away_interceptions,all_home_recoveries,all_away_recoveries,all_home_clearances,all_away_clearances,all_home_total_saves,all_away_total_saves,all_home_goals_prevented,all_away_goals_prevented,all_home_goal_kicks,all_away_goal_kicks,first_half_home_ball_possession,first_half_away_ball_possession,first_half_home_expected_goals,first_half_away_expected_goals,first_half_home_big_chances,first_half_away_big_chances,first_half_home_total_shots,first_half_away_total_shots,first_half_home_goalkeeper_saves,first_half_away_goalkeeper_saves,first_half_home_corner_kicks,first_half_away_corner_kicks,first_half_home_fouls,first_half_away_fouls,first_half_home_passes,first_half_away_passes,first_half_home_tackles,first_half_away_tackles,first_half_home_free_kicks,first_half_away_free_kicks,first_half_home_yellow_cards,first_half_away_yellow_cards,first_half_home_shots_on_target,first_half_away_shots_on_target,first_half_home_hit_woodwork,first_half_away_hit_woodwork,first_half_home_shots_off_target,first_half_away_shots_off_target,first_half_home_blocked_shots,first_half_away_blocked_shots,first_half_home_shots_inside_box,first_half_away_shots_inside_box,first_half_home_shots_outside_box,first_half_away_shots_outside_box,first_half_home_big_chances_scored,first_half_away_big_chances_scored,first_half_home_big_chances_missed,first_half_away_big_chances_missed,first_half_home_through_balls,first_half_away_through_balls,first_half_home_fouled_in_final_third,first_half_away_fouled_in_final_third,first_half_home_offsides,first_half_away_offsides,first_half_home_accurate_passes,first_half_away_accurate_passes,first_half_home_throw_ins,first_half_away_throw_ins,first_half_home_final_third_entries,first_half_away_final_third_entries,first_half_home_long_balls,first_half_away_long_balls,first_half_home_crosses,first_half_away_crosses,first_half_home_duels,first_half_away_duels,first_half_home_dispossessed,first_half_away_dispossessed,first_half_home_ground_duels,first_half_away_ground_duels,first_half_home_aerial_duels,first_half_away_aerial_duels,first_half_home_dribbles,first_half_away_dribbles,first_half_home_tackles_won,first_half_away_tackles_won,first_half_home_total_tackles,first_half_away_total_tackles,first_half_home_interceptions,first_half_away_interceptions,first_half_home_recoveries,first_half_away_recoveries,first_half_home_clearances,first_half_away_clearances,first_half_home_total_saves,first_half_away_total_saves,first_half_home_goals_prevented,first_half_away_goals_prevented,first_half_home_goal_kicks,first_half_away_goal_kicks,second_half_home_ball_possession,second_half_away_ball_possession,second_half_home_expected_goals,second_half_away_expected_goals,second_half_home_big_chances,second_half_away_big_chances,second_half_home_total_shots,second_half_away_total_shots,second_half_home_goalkeeper_saves,second_half_away_goalkeeper_saves,second_half_home_corner_kicks,second_half_away_corner_kicks,second_half_home_fouls,second_half_away_fouls,second_half_home_passes,second_half_away_passes,second_half_home_tackles,second_half_away_tackles,second_half_home_free_kicks,second_half_away_free_kicks,second_half_home_yellow_cards,second_half_away_yellow_cards,second_half_home_shots_on_target,second_half_away_shots_on_target,second_half_home_hit_woodwork,second_half_away_hit_woodwork,second_half_home_shots_off_target,second_half_away_shots_off_target,second_half_home_blocked_shots,second_half_away_blocked_shots,second_half_home_shots_inside_box,second_half_away_shots_inside_box,second_half_home_shots_outside_box,second_half_away_shots_outside_box,second_half_home_big_chances_scored,second_half_away_big_chances_scored,second_half_home_big_chances_missed,second_half_away_big_chances_missed,second_half_home_through_balls,second_half_away_through_balls,second_half_home_fouled_in_final_third,second_half_away_fouled_in_final_third,second_half_home_offsides,second_half_away_offsides,second_half_home_accurate_passes,second_half_away_accurate_passes,second_half_home_throw_ins,second_half_away_throw_ins,second_half_home_final_third_entries,second_half_away_final_third_entries,second_half_home_long_balls,second_half_away_long_balls,second_half_home_crosses,second_half_away_crosses,second_half_home_duels,second_half_away_duels,second_half_home_dispossessed,second_half_away_dispossessed,second_half_home_ground_duels,second_half_away_ground_duels,second_half_home_aerial_duels,second_half_away_aerial_duels,second_half_home_dribbles,second_half_away_dribbles,second_half_home_tackles_won,second_half_away_tackles_won,second_half_home_total_tackles,second_half_away_total_tackles,second_half_home_interceptions,second_half_away_interceptions,second_half_home_recoveries,second_half_away_recoveries,second_half_home_clearances,second_half_away_clearances,second_half_home_total_saves,second_half_away_total_saves,second_half_home_goals_prevented,second_half_away_goals_prevented,second_half_home_goal_kicks,second_half_away_goal_kicks,home_starting_eleven,away_starting_eleven,hometeam_avgRating,hometeam_position,hometeam_value,hometeam_eam_form,awayTeam_avgRating,awayTeam_position,awayTeam_value,awayTeam_form
https://www.sofascore.com/st-mirren-aberdeen/fXsjX#id:3971355,2013-09-30,3971355,Premiership,Scotland,Premier League 13/14,13/14,8,St. Mirren,Aberdeen,Scotland,Scotland,"['HT', 'FT']",0,0,1.0,1.0,0,2.0,False,False,"[{'card_player_name': 'John McGinn', 'card_player_name_slug': 'john-mcginn', 'card_player_name_shortName': 'J. McGinn', 'card_player_id': 250223, 'card_reason': None, 'card_colour': 'yellow', 'time': 38, 'time_part': 'first_half'}, {'card_player_name': 'Calvin Zola', 'card_player_name_slug': 'calvin-zola', 'card_player_name_shortName': 'C. Zola', 'card_player_id': 20529, 'card_reason': None, 'card_colour': 'yellow', 'time': 37, 'time_part': 'first_half'}]","[{'scorer_name': 'Steven Thompson', 'scorer_name_slug': 'steven-thompson', 'scorer_name_shortname': 'S. Thompson', 'scorer_name_id': 9328, 'assist_player_name': None, 'assist_player_name_slug': None, 'assist_player_name_shortName': None, 'assist_player_id': None, 'homeScore_after_goal': 1, 'awayScore_after_goal': 0, 'time': 45, 'time_part': 'second_half'}, {'scorer_name': 'Peter Pawlett', 'scorer_name_slug': 'peter-pawlett', 'scorer_name_shortname': 'P. Pawlett', 'scorer_name_id': 35506, 'assist_player_name': None, 'assist_player_name_slug': None, 'assist_player_name_shortName': None, 'assist_player_id': None, 'homeScore_after_goal': 1, 'awayScore_after_goal': 1, 'time': 82, 'time_part': 'second_half'}]","[{'in': {'playerIn_name': 'Nicky Low', 'playerIn_name_slug': 'nicky-low', 'playerIn_name_shortname': 'N. Low', 'playerIn_player_id': 106537, 'team': 'away'}, 'out': {'playerOut_name': 'Scott Vernon', 'playerOut_name_slug': 'scott-vernon', 'playerOut_name_shortname': 'S. Vernon', 'playerOut_player_id': 19502, 'team': 'away'}, 'time': 45, 'time_part': 'first_half'}, {'in': {'playerIn_name': 'Josh Magennis', 'playerIn_name_slug': 'josh-magennis', 'playerIn_name_shortname': 'J. Magennis', 'playerIn_player_id': 73262, 'team': 'away'}, 'out': {'playerOut_name': 'Calvin Zola', 'playerOut_name_slug': 'calvin-zola', 'playerOut_name_shortname': 'C. Zola', 'playerOut_player_id': 20529, 'team': 'away'}, 'time': 61, 'time_part': 'second_half'}, {'in': {'playerIn_name': 'Stéphane Bahoken', 'playerIn_name_slug': 'stephane-bahoken', 'playerIn_name_shortname': 'S. Bahoken', 'playerIn_player_id': 153220, 'team': 'home'}, 'out': {'playerOut_name': 'John McGinn', 'playerOut_name_slug': 'john-mcginn', 'playerOut_name_shortname': 'J. McGinn', 'playerOut_player_id': 250223, 'team': 'home'}, 'time': 69, 'time_part': 'second_half'}, {'in': {'playerIn_name': 'Niall McGinn', 'playerIn_name_slug': 'niall-mcginn', 'playerIn_name_shortname': 'N. McGinn', 'playerIn_player_id': 47367, 'team': 'away'}, 'out': {'playerOut_name': 'Cammy Smith', 'playerOut_name_slug': 'cammy-smith', 'playerOut_name_shortname': 'C. Smith', 'playerOut_player_id': 148749, 'team': 'away'}, 'time': 81, 'time_part': 'second_half'}, {'in': {'playerIn_name': 'Gary Teale', 'playerIn_name_slug': 'gary-teale', 'playerIn_name_shortname': 'G. Teale', 'playerIn_player_id': 9764, 'team': 'home'}, 'out': {'playerOut_name': 'Steven Thompson', 'playerOut_name_slug': 'steven-thompson', 'playerOut_name_shortname': 'S. Thompson', 'playerOut_player_id': 9328, 'team': 'home'}, 'time': 98, 'time_part': 'second_half'}]","[{'text': 'HT', 'homeScore': 0, 'awayScore': 0, 'isLive': True, 'time': 52, 'addedTime': 999, 'timeSeconds': 2700, 'reversedPeriodTime': 1, 'reversedPeriodTimeSeconds': 0, 'incidentType': 'period', 'rank': '3', 'time_part': 'second_half'}, {'text': 'FT', 'homeScore': 1, 'awayScore': 1, 'isLive': True, 'time': 98, 'addedTime': 999, 'timeSeconds': 5400, 'reversedPeriodTime': 1, 'reversedPeriodTimeSeconds': 0, 'incidentType': 'period', 'rank': '10', 'time_part': 'second_half'}]","[{'player': {'name': 'John McGinn', 'slug': 'john-mcginn', 'shortName': 'J. McGinn', 'position': 'M', 'jerseyNumber': '7', 'userCount': 3337, 'id': 250223, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 782438400, 'fieldTranslations': {'nameTranslation': {'ar': 'ماكجين, جون'}, 'shortNameTranslation': {'ar': 'ج. ماكجين'}}}, 'rescinded': False, 'id': 54947712, 'time': 38, 'isHome': True, 'incidentClass': 'yellow', 'reversedPeriodTime': 16, 'incidentType': 'card', 'rank': '0', 'time_part': 'first_half'}, {'player': {'name': 'Calvin Zola', 'slug': 'calvin-zola', 'shortName': 'C. Zola', 'position': 'F', 'userCount': 1, 'id': 20529, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 473299200}, 'rescinded': False, 'id': 54947754, 'time': 37, 'isHome': True, 'incidentClass': 'yellow', 'reversedPeriodTime': 5, 'incidentType': 'card', 'rank': '1', 'time_part': 'first_half'}, {'playerIn': {'name': 'Nicky Low', 'slug': 'nicky-low', 'shortName': 'N. Low', 'position': 'M', 'userCount': 3, 'id': 106537, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 694656000}, 'playerOut': {'name': 'Scott Vernon', 'slug': 'scott-vernon', 'shortName': 'S. Vernon', 'position': 'F', 'userCount': 1, 'id': 19502, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 440121600}, 'id': 54947790, 'time': 45, 'injury': True, 'isHome': True, 'incidentClass': 'regular', 'reversedPeriodTime': 1, 'incidentType': 'substitution', 'rank': '2', 'time_part': 'first_half'}, {'text': 'HT', 'homeScore': 0, 'awayScore': 0, 'isLive': True, 'time': 52, 'addedTime': 999, 'timeSeconds': 2700, 'reversedPeriodTime': 1, 'reversedPeriodTimeSeconds': 0, 'incidentType': 'period', 'rank': '3', 'time_part': 'second_half'}, {'homeScore': 1, 'awayScore': 0, 'player': {'name': 'Steven Thompson', 'slug': 'steven-thompson', 'shortName': 'S. Thompson', 'position': 'F', 'jerseyNumber': '19', 'userCount': 3, 'id': 9328, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 277171200}, 'footballPassingNetworkAction': [], 'id': 54945640, 'time': 45, 'isHome': True, 'incidentClass': 'regular', 'reversedPeriodTime': 37, 'incidentType': 'goal', 'rank': '4', 'time_part': 'second_half'}, {'playerIn': {'name': 'Josh Magennis', 'slug': 'josh-magennis', 'shortName': 'J. Magennis', 'position': 'F', 'jerseyNumber': '27', 'userCount': 99, 'id': 73262, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 650678400, 'fieldTranslations': {'nameTranslation': {'ar': 'جوش ماغنيس'}, 'shortNameTranslation': {'ar': 'ج. ماغنيس'}}}, 'playerOut': {'name': 'Calvin Zola', 'slug': 'calvin-zola', 'shortName': 'C. Zola', 'position': 'F', 'userCount': 1, 'id': 20529, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 473299200}, 'id': 54947820, 'time': 61, 'injury': True, 'isHome': False, 'incidentClass': 'regular', 'reversedPeriodTime': 28, 'incidentType': 'substitution', 'rank': '5', 'time_part': 'second_half'}, {'playerIn': {'name': 'Stéphane Bahoken', 'firstName': '', 'lastName': '', 'slug': 'stephane-bahoken', 'shortName': 'S. Bahoken', 'position': 'F', 'jerseyNumber': '13', 'userCount': 405, 'id': 153220, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 707011200, 'fieldTranslations': {'nameTranslation': {'ar': 'ستيفان باهوكين'}, 'shortNameTranslation': {'ar': 'س. باهوكين'}}}, 'playerOut': {'name': 'John McGinn', 'slug': 'john-mcginn', 'shortName': 'J. McGinn', 'position': 'M', 'jerseyNumber': '7', 'userCount': 3337, 'id': 250223, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 782438400, 'fieldTranslations': {'nameTranslation': {'ar': 'ماكجين, جون'}, 'shortNameTranslation': {'ar': 'ج. ماكجين'}}}, 'id': 54947768, 'time': 69, 'injury': False, 'isHome': True, 'incidentClass': 'regular', 'reversedPeriodTime': 22, 'incidentType': 'substitution', 'rank': '6', 'time_part': 'second_half'}, {'playerIn': {'name': 'Niall McGinn', 'slug': 'niall-mcginn', 'shortName': 'N. McGinn', 'position': 'M', 'jerseyNumber': '20', 'userCount': 29, 'id': 47367, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 553737600}, 'playerOut': {'name': 'Cammy Smith', 'firstName': '', 'lastName': '', 'slug': 'cammy-smith', 'shortName': 'C. Smith', 'position': 'F', 'jerseyNumber': '17', 'userCount': 5, 'id': 148749, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 809222400}, 'id': 54947832, 'time': 81, 'injury': True, 'isHome': True, 'incidentClass': 'regular', 'reversedPeriodTime': 16, 'incidentType': 'substitution', 'rank': '7', 'time_part': 'second_half'}, {'homeScore': 1, 'awayScore': 1, 'player': {'name': 'Peter Pawlett', 'slug': 'peter-pawlett', 'shortName': 'P. Pawlett', 'position': 'M', 'jerseyNumber': '19', 'userCount': 14, 'id': 35506, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 665539200}, 'footballPassingNetworkAction': [], 'id': 54946962, 'time': 82, 'isHome': True, 'incidentClass': 'regular', 'reversedPeriodTime': 6, 'incidentType': 'goal', 'rank': '8', 'time_part': 'second_half'}, {'playerIn': {'name': 'Gary Teale', 'slug': 'gary-teale', 'shortName': 'G. Teale', 'position': 'M', 'userCount': 1, 'id': 9764, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 269827200}, 'playerOut': {'name': 'Steven Thompson', 'slug': 'steven-thompson', 'shortName': 'S. Thompson', 'position': 'F', 'jerseyNumber': '19', 'userCount': 3, 'id': 9328, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 277171200}, 'id': 54947780, 'time': 98, 'injury': False, 'isHome': False, 'incidentClass': 'regular', 'reversedPeriodTime': 2, 'incidentType': 'substitution', 'rank': '9', 'time_part': 'second_half'}, {'text': 'FT', 'homeScore': 1, 'awayScore': 1, 'isLive': True, 'time': 98, 'addedTime': 999, 'timeSeconds': 5400, 'reversedPeriodTime': 1, 'reversedPeriodTimeSeconds': 0, 'incidentType': 'period', 'rank': '10', 'time_part': 'second_half'}]",,,"[{'player_name': 'Stéphane Bahoken', 'player_slug': 'stephane-bahoken', 'player_position': 'F', 'player_has_played': None, 'player_rating': None, 'player_id': 153220, 'player_country_alpha_two': 'CM', 'player_country': 'Cameroon'}, {'player_name': 'David Cornell', 'player_slug': 'david-cornell', 'player_position': 'G', 'player_has_played': None, 'player_rating': None, 'player_id': 73412, 'player_country_alpha_two': 'WA', 'player_country': 'Wales'}, {'player_name': 'Christopher Dilo', 'player_slug': 'christopher-dilo', 'player_position': 'G', 'player_has_played': None, 'player_rating': None, 'player_id': 291201, 'player_country_alpha_two': 'GP', 'player_country': 'Guadeloupe'}, {'player_name': 'Jake Caprice', 'player_slug': 'jake-caprice', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 158763, 'player_country_alpha_two': 'EN', 'player_country': 'England'}, {'player_name': 'Paul McGowan', 'player_slug': 'paul-mcgowan', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 15401, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Kenny McLean', 'player_slug': 'kenny-mclean', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 75756, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Thomas Reilly', 'player_slug': 'thomas-reilly', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 134223, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Conor Newton', 'player_slug': 'conor-newton', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 303684, 'player_country_alpha_two': 'EN', 'player_country': 'England'}, {'player_name': 'Steven Thompson', 'player_slug': 'steven-thompson', 'player_position': 'F', 'player_has_played': None, 'player_rating': None, 'player_id': 9328, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Darren McGregor', 'player_slug': 'darren-mcgregor', 'player_position': 'D', 'player_has_played': None, 'player_rating': None, 'player_id': 116905, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Lee Mair', 'player_slug': 'lee-mair', 'player_position': 'D', 'player_has_played': None, 'player_rating': None, 'player_id': 9122, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'John McGinn', 'player_slug': 'john-mcginn', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 250223, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Gary Teale', 'player_slug': 'gary-teale', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 9764, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'David Van Zanten', 'player_slug': 'david-van-zanten', 'player_position': 'D', 'player_has_played': None, 'player_rating': None, 'player_id': 16302, 'player_country_alpha_two': 'IE', 'player_country': 'Ireland'}, {'player_name': 'Jim Goodwin', 'player_slug': 'jim-goodwin', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 20489, 'player_country_alpha_two': 'IE', 'player_country': 'Ireland'}, {'player_name': 'Sean Kelly', 'player_slug': 'sean-kelly', 'player_position': 'D', 'player_has_played': None, 'player_rating': None, 'player_id': 233148, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Jason Naismith', 'player_slug': 'jason-naismith', 'player_position': 'D', 'player_has_played': None, 'player_rating': None, 'player_id': 146678, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Gary Harkins', 'player_slug': 'gary-harkins', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 19536, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}]","[{'player_name': 'Josh Magennis', 'player_slug': 'josh-magennis', 'player_position': 'F', 'player_has_played': None, 'player_rating': None, 'player_id': 73262, 'player_country_alpha_two': 'NX', 'player_country': 'Northern Ireland'}, {'player_name': 'Mark Reynolds', 'player_slug': 'mark-reynolds', 'player_position': 'D', 'player_has_played': None, 'player_rating': None, 'player_id': 14354, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Joe Shaughnessy', 'player_slug': 'joe-shaughnessy', 'player_position': 'D', 'player_has_played': None, 'player_rating': None, 'player_id': 101857, 'player_country_alpha_two': 'IE', 'player_country': 'Ireland'}, {'player_name': 'Michael Hector', 'player_slug': 'michael-hector', 'player_position': 'D', 'player_has_played': None, 'player_rating': None, 'player_id': 147142, 'player_country_alpha_two': 'JM', 'player_country': 'Jamaica'}, {'player_name': 'Gregg Wylde', 'player_slug': 'gregg-wylde', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 51627, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Peter Pawlett', 'player_slug': 'peter-pawlett', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 35506, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Cammy Smith', 'player_slug': 'cammy-smith', 'player_position': 'F', 'player_has_played': None, 'player_rating': None, 'player_id': 148749, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Scott Vernon', 'player_slug': 'scott-vernon', 'player_position': 'F', 'player_has_played': None, 'player_rating': None, 'player_id': 19502, 'player_country_alpha_two': 'EN', 'player_country': 'England'}, {'player_name': 'Calvin Zola', 'player_slug': 'calvin-zola', 'player_position': 'F', 'player_has_played': None, 'player_rating': None, 'player_id': 20529, 'player_country_alpha_two': 'CD', 'player_country': 'DR Congo'}, {'player_name': 'Niall McGinn', 'player_slug': 'niall-mcginn', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 47367, 'player_country_alpha_two': 'NX', 'player_country': 'Northern Ireland'}, {'player_name': 'Nicky Weaver', 'player_slug': 'nicky-weaver', 'player_position': 'G', 'player_has_played': None, 'player_rating': None, 'player_id': 1074, 'player_country_alpha_two': 'EN', 'player_country': 'England'}, {'player_name': 'Clark Robertson', 'player_slug': 'clark-robertson', 'player_position': 'D', 'player_has_played': None, 'player_rating': None, 'player_id': 112846, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Andy Considine', 'player_slug': 'andy-considine', 'player_position': 'D', 'player_has_played': None, 'player_rating': None, 'player_id': 9230, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Nicky Low', 'player_slug': 'nicky-low', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 106537, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Russell Anderson', 'player_slug': 'russell-anderson', 'player_position': 'D', 'player_has_played': None, 'player_rating': None, 'player_id': 9224, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Ryan Jack', 'player_slug': 'ryan-jack', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 35507, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Jamie Langfield', 'player_slug': 'jamie-langfield', 'player_position': 'G', 'player_has_played': None, 'player_rating': None, 'player_id': 9233, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Jonny Hayes', 'player_slug': 'jonny-hayes', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 10482, 'player_country_alpha_two': 'IE', 'player_country': 'Ireland'}]",,,,,,,Calum Murray,114.0,6.0,2.0,47.0,56998.0,Scotland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],,,,,,,,
