match_report_url,hometeam_name,awayteam_name,hometeam_manager,awayteam_manager,hometeam_form,awayteam_form,game_venue_date,game_venue_epoch,game_venue_time,stadium_name,game_officials,game_attendance,referee,ar1,ar2,fourth_official,hometeam_fouls,awayteam_fouls,hometeam_crosses,awayteam_crosses,hometeam_interceptions,awayteam_interceptions,hometeam_offsides,awayteam_offsides,hometeam_possesion,awayteam_possesion,hometeam_shots_on_target_percentage,awayteam_shots_on_target_percentage,hometean_shots_not_percentages,awayteam_shots_not_percentages,hometeam_saves_percentage,awayteam_saves_not_percentages,hometean_saves_not_percentages,awayteam_saves_percentage,fbref_rest_events_list,fbref_yellow_cards_list,fbref_red_cards_list,fbref_goal_list,fbref_substitutions_list,fbref_missed_penalty_list,hometeam_starting_eleven,hometeam_bench,hometeam_formation,awayteam_starting_eleven,awayteam_bench,awayteam_formation
https://fbref.com/en/matches/b6a23b4f/Celtic-St-Johnstone-January-25-2017-Scottish-Premiership,Celtic,St Johnstone,Brendan Rodgers,Tommy Wright,20-1-0,7-7-7,2017-01-25,1485373500,19:45,"Celtic Park, Glasgow",Andrew Dallas (Referee)·Alan Mulvanny (AR1)·Sean Carr (AR2)·Euan Anderson (4th),"51,057",Andrew Dallas,Alan Mulvanny,Sean Carr,Euan Anderson,,,,,,,,,,,,,,,,,,,[],"[{'minute': '17', 'score': '0:0', 'type': 'yellow_card', 'player': 'Liam Craig', 'additional_info': ''}, {'minute': '76', 'score': '1:0', 'type': 'yellow_card', 'player': 'Paul Paton', 'additional_info': ''}, {'minute': '81', 'score': '1:0', 'type': 'yellow_card', 'player': 'Craig Gordon', 'additional_info': ''}]",[],"[{'minute': '72', 'score': '1:0', 'type': 'goal', 'player': 'Dedryck Boyata', 'additional_info': {'Assist': 'Stuart Armstrong'}}]","[{'minute': '58', 'score': '0:0', 'type': 'substitution', 'player_in': 'Blair Alston', 'player_out': 'David Wotherspoon'}, {'minute': '64', 'score': '0:0', 'type': 'substitution', 'player_in': 'Patrick Roberts', 'player_out': 'James Forrest'}, {'minute': '75', 'score': '1:0', 'type': 'substitution', 'player_in': 'Leigh Griffiths', 'player_out': 'Moussa Dembélé'}, {'minute': '79', 'score': '1:0', 'type': 'substitution', 'player_in': 'Graham Cummins', 'player_out': 'Danny Swanson'}, {'minute': '79', 'score': '1:0', 'type': 'substitution', 'player_in': 'Steven MacLean', 'player_out': 'Chris Kane'}, {'minute': '83', 'score': '1:0', 'type': 'substitution', 'player_in': 'Erik Sviatchenko', 'player_out': 'Cristian Gamboa'}]",[],"[{'name_of_player': 'Craig Gordon', 'shirt_number': '1'}, {'name_of_player': 'Jozo Šimunović', 'shirt_number': '5'}, {'name_of_player': 'Nir Bitton', 'shirt_number': '6'}, {'name_of_player': 'Scott Brown', 'shirt_number': '8'}, {'name_of_player': 'Moussa Dembélé', 'shirt_number': '10'}, {'name_of_player': 'Scott Sinclair', 'shirt_number': '11'}, {'name_of_player': 'Cristian Gamboa', 'shirt_number': '12'}, {'name_of_player': 'Stuart Armstrong', 'shirt_number': '14'}, {'name_of_player': 'Dedryck Boyata', 'shirt_number': '20'}, {'name_of_player': 'James Forrest', 'shirt_number': '49'}, {'name_of_player': 'Kieran Tierney', 'shirt_number': '63'}]","[{'name_of_player': 'Dorus de Vries', 'shirt_number': '24'}, {'name_of_player': 'Emilio Izaguirre', 'shirt_number': '3'}, {'name_of_player': 'Leigh Griffiths', 'shirt_number': '9'}, {'name_of_player': 'Gary Mackay-Steven', 'shirt_number': '16'}, {'name_of_player': 'Patrick Roberts', 'shirt_number': '27'}, {'name_of_player': 'Erik Sviatchenko', 'shirt_number': '28'}, {'name_of_player': 'Callum McGregor', 'shirt_number': '42'}]",Celtic (4-4-2),"[{'name_of_player': 'Zander Clark', 'shirt_number': '12'}, {'name_of_player': 'Tam Scobbie', 'shirt_number': '3'}, {'name_of_player': 'Steven Anderson', 'shirt_number': '6'}, {'name_of_player': 'Chris Millar', 'shirt_number': '7'}, {'name_of_player': 'David Wotherspoon', 'shirt_number': '10'}, {'name_of_player': 'Danny Swanson', 'shirt_number': '11'}, {'name_of_player': 'Joe Shaughnessy', 'shirt_number': '14'}, {'name_of_player': 'Paul Paton', 'shirt_number': '18'}, {'name_of_player': 'Keith Watson', 'shirt_number': '22'}, {'name_of_player': 'Chris Kane', 'shirt_number': '25'}, {'name_of_player': 'Liam Craig', 'shirt_number': '26'}]","[{'name_of_player': 'Alan Mannus', 'shirt_number': '1'}, {'name_of_player': 'Blair Alston', 'shirt_number': '4'}, {'name_of_player': 'Murray Davidson', 'shirt_number': '8'}, {'name_of_player': 'Steven MacLean', 'shirt_number': '9'}, {'name_of_player': 'Brian Easton', 'shirt_number': '24'}, {'name_of_player': 'Craig Thomson', 'shirt_number': '27'}, {'name_of_player': 'Graham Cummins', 'shirt_number': '29'}]",St Johnstone (4-4-1-1)
https://fbref.com/en/matches/67efa98b/Rangers-Motherwell-April-1-2017-Scottish-Premiership,Rangers,Motherwell,Pedro Caixinha,Steve Robinson,14-9-7,7-7-16,2017-04-01,1491055200,15:00,"Ibrox Stadium, Glasgow",Steven McLean (Referee)·Sean Carr (AR1)·Jordon Stokoe (AR2)·Alan Newlands (4th),"49,198",Steven McLean,Sean Carr,Jordon Stokoe,Alan Newlands,,,,,,,,,,,,,,,,,,,[],"[{'minute': '22', 'score': '0:1', 'type': 'yellow_card', 'player': 'Martyn Waghorn', 'additional_info': ''}, {'minute': '31', 'score': '0:1', 'type': 'yellow_card', 'player': 'Stephen Pearson', 'additional_info': ''}, {'minute': '43', 'score': '0:1', 'type': 'yellow_card', 'player': 'Jon Toral', 'additional_info': ''}, {'minute': '66', 'score': '1:1', 'type': 'yellow_card', 'player': 'Carl McHugh', 'additional_info': ''}, {'minute': '74', 'score': '1:1', 'type': 'yellow_card', 'player': 'Keith Lasley', 'additional_info': ''}, {'minute': '88', 'score': '1:1', 'type': 'yellow_card', 'player': 'Scott McDonald', 'additional_info': ''}]",[],"[{'minute': '3', 'score': '0:1', 'type': 'goal', 'player': 'Louis Moult', 'additional_info': {'Assist': 'Chris Cadden'}}, {'minute': '61', 'score': '1:1', 'type': 'goal', 'player': 'Joe Garner', 'additional_info': {'Assist': 'Kenny Miller'}}]","[{'minute': '45', 'score': '0:1', 'type': 'substitution', 'player_in': 'Joe Garner', 'player_out': 'Lee Wallace'}, {'minute': '45', 'score': '0:1', 'type': 'substitution', 'player_in': 'Andy Halliday', 'player_out': 'Lee Hodson'}, {'minute': '45', 'score': '0:1', 'type': 'substitution', 'player_in': ""Michael O'Halloran"", 'player_out': 'Clint Hill'}, {'minute': '50', 'score': '0:1', 'type': 'substitution', 'player_in': 'Keith Lasley', 'player_out': 'Craig Clay'}, {'minute': '76', 'score': '1:1', 'type': 'substitution', 'player_in': 'Jacob Blyth', 'player_out': 'Ryan Bowman'}, {'minute': '80', 'score': '1:1', 'type': 'substitution', 'player_in': 'Lionel Ainsworth', 'player_out': 'Louis Moult'}]",[],"[{'name_of_player': 'Wes Foderingham', 'shirt_number': '1'}, {'name_of_player': 'Clint Hill', 'shirt_number': '3'}, {'name_of_player': 'Rob Kiernan', 'shirt_number': '4'}, {'name_of_player': 'Lee Wallace', 'shirt_number': '5'}, {'name_of_player': 'Jon Toral', 'shirt_number': '8'}, {'name_of_player': 'Kenny Miller', 'shirt_number': '9'}, {'name_of_player': 'Barrie McKay', 'shirt_number': '10'}, {'name_of_player': 'Lee Hodson', 'shirt_number': '17'}, {'name_of_player': 'Emerson Hyndman', 'shirt_number': '20'}, {'name_of_player': 'Jason Holt', 'shirt_number': '23'}, {'name_of_player': 'Martyn Waghorn', 'shirt_number': '33'}]","[{'name_of_player': 'Jak Alnwick', 'shirt_number': '25'}, {'name_of_player': 'Joe Garner', 'shirt_number': '7'}, {'name_of_player': 'Josh Windass', 'shirt_number': '11'}, {'name_of_player': 'Joe Dodoo', 'shirt_number': '14'}, {'name_of_player': 'Andy Halliday', 'shirt_number': '16'}, {'name_of_player': 'Philippe Senderos', 'shirt_number': '24'}, {'name_of_player': ""Michael O'Halloran"", 'shirt_number': '29'}]",Rangers (4-2-3-1),"[{'name_of_player': 'Craig Samson', 'shirt_number': '1'}, {'name_of_player': 'Steven Hammell', 'shirt_number': '3'}, {'name_of_player': 'Ben Heneghan', 'shirt_number': '4'}, {'name_of_player': 'Carl McHugh', 'shirt_number': '8'}, {'name_of_player': 'Louis Moult', 'shirt_number': '9'}, {'name_of_player': 'Ryan Bowman', 'shirt_number': '11'}, {'name_of_player': 'Chris Cadden', 'shirt_number': '12'}, {'name_of_player': 'Elliott Frear', 'shirt_number': '17'}, {'name_of_player': 'Craig Clay', 'shirt_number': '20'}, {'name_of_player': 'Scott McDonald', 'shirt_number': '77'}, {'name_of_player': 'Stephen Pearson', 'shirt_number': '88'}]","[{'name_of_player': 'Russell Griffiths', 'shirt_number': '13'}, {'name_of_player': 'Lionel Ainsworth', 'shirt_number': '7'}, {'name_of_player': 'Keith Lasley', 'shirt_number': '14'}, {'name_of_player': 'Jacob Blyth', 'shirt_number': '19'}, {'name_of_player': 'Zak Jules', 'shirt_number': '21'}, {'name_of_player': 'Jack McMillan', 'shirt_number': '30'}, {'name_of_player': 'Shea Gordon', 'shirt_number': '36'}]",Motherwell (3-5-2)
https://fbref.com/en/matches/6f32e2cd/Dundee-Rangers-August-13-2016-Scottish-Premiership,Dundee,Rangers,Paul Hartley,Mark Warburton,1-0-1,1-1-0,2016-08-13,1471086900,12:15,"Kilmac Stadium at Dens Park, Dundee",Craig Thomson (Referee)·Alastair Mather (AR1)·Gordon Crawford (AR2)·Barry Cook (4th),"9,702",Craig Thomson,Alastair Mather,Gordon Crawford,Barry Cook,,,,,,,,,,,,,,,,,,,[],"[{'minute': '5', 'score': '0:0', 'type': 'yellow_card', 'player': 'Danny Wilson', 'additional_info': ''}, {'minute': '34', 'score': '0:1', 'type': 'yellow_card', 'player': ""Darren O'Dea"", 'additional_info': ''}, {'minute': '46', 'score': '1:2', 'type': 'yellow_card', 'player': 'Harry Forrester', 'additional_info': ''}, {'minute': '86', 'score': '1:2', 'type': 'yellow_card', 'player': ""Mark O'Hara"", 'additional_info': ''}]",[],"[{'minute': '14', 'score': '0:1', 'type': 'goal', 'player': 'Harry Forrester', 'additional_info': {'Assist': 'Barrie McKay'}}, {'minute': '39', 'score': '0:2', 'type': 'goal', 'player': 'Kenny Miller', 'additional_info': {'Assist': 'Lee Wallace'}}, {'minute': '44', 'score': '1:2', 'type': 'goal', 'player': ""Mark O'Hara"", 'additional_info': {'Assist': 'Danny Williams'}}]","[{'minute': '58', 'score': '1:2', 'type': 'substitution', 'player_in': 'Nick Ross', 'player_out': 'James Vincent'}, {'minute': '62', 'score': '1:2', 'type': 'substitution', 'player_in': 'Joe Dodoo', 'player_out': 'Kenny Miller'}, {'minute': '63', 'score': '1:2', 'type': 'substitution', 'player_in': 'Niko Kranjčar', 'player_out': 'Andy Halliday'}, {'minute': '68', 'score': '1:2', 'type': 'substitution', 'player_in': 'Yordi Teijsse', 'player_out': 'Michael Duffy'}, {'minute': '68', 'score': '1:2', 'type': 'substitution', 'player_in': 'Faissal El Bakhtaoui', 'player_out': 'Rory Loy'}, {'minute': '69', 'score': '1:2', 'type': 'substitution', 'player_in': ""Michael O'Halloran"", 'player_out': 'Harry Forrester'}]",[],"[{'name_of_player': 'Scott Bain', 'shirt_number': '1'}, {'name_of_player': 'Kevin Holt', 'shirt_number': '3'}, {'name_of_player': 'James Vincent', 'shirt_number': '4'}, {'name_of_player': ""Darren O'Dea"", 'shirt_number': '6'}, {'name_of_player': 'Rory Loy', 'shirt_number': '9'}, {'name_of_player': 'Michael Duffy', 'shirt_number': '10'}, {'name_of_player': 'Danny Williams', 'shirt_number': '11'}, {'name_of_player': ""Mark O'Hara"", 'shirt_number': '14'}, {'name_of_player': 'Julen Etxabeguren', 'shirt_number': '16'}, {'name_of_player': 'Paul McGowan', 'shirt_number': '18'}, {'name_of_player': 'Cammy Kerr', 'shirt_number': '30'}]","[{'name_of_player': 'David Mitchell', 'shirt_number': '12'}, {'name_of_player': 'Nick Ross', 'shirt_number': '17'}, {'name_of_player': 'Yordi Teijsse', 'shirt_number': '19'}, {'name_of_player': 'Faissal El Bakhtaoui', 'shirt_number': '20'}, {'name_of_player': 'Kostadin Gadzhalov', 'shirt_number': '26'}, {'name_of_player': 'Craig Wighton', 'shirt_number': '33'}]",Dundee (4-4-2),"[{'name_of_player': 'Wes Foderingham', 'shirt_number': '1'}, {'name_of_player': 'James Tavernier', 'shirt_number': '2'}, {'name_of_player': 'Rob Kiernan', 'shirt_number': '4'}, {'name_of_player': 'Lee Wallace', 'shirt_number': '5'}, {'name_of_player': 'Danny Wilson', 'shirt_number': '6'}, {'name_of_player': 'Joey Barton', 'shirt_number': '8'}, {'name_of_player': 'Kenny Miller', 'shirt_number': '9'}, {'name_of_player': 'Barrie McKay', 'shirt_number': '10'}, {'name_of_player': 'Harry Forrester', 'shirt_number': '15'}, {'name_of_player': 'Andy Halliday', 'shirt_number': '16'}, {'name_of_player': 'Jordan Rossiter', 'shirt_number': '18'}]","[{'name_of_player': 'Matt Gilks', 'shirt_number': '25'}, {'name_of_player': 'Clint Hill', 'shirt_number': '3'}, {'name_of_player': 'Joe Dodoo', 'shirt_number': '14'}, {'name_of_player': 'Lee Hodson', 'shirt_number': '17'}, {'name_of_player': 'Niko Kranjčar', 'shirt_number': '19'}, {'name_of_player': 'David Bates', 'shirt_number': '27'}, {'name_of_player': ""Michael O'Halloran"", 'shirt_number': '29'}]",Rangers (4-3-3)
https://fbref.com/en/matches/d7a6e1bc/St-Johnstone-Kilmarnock-October-15-2016-Scottish-Premiership,St Johnstone,Kilmarnock,Tommy Wright,Lee Clark,4-2-3,2-3-4,2016-10-15,1476540000,15:00,"McDiarmid Park, Perth",Steven McLean (Referee)·Stuart Stevenson (AR1)·Graeme Stewart (AR2)·Colin Steven (4th),"2,930",Steven McLean,Stuart Stevenson,Graeme Stewart,Colin Steven,,,,,,,,,,,,,,,,,,,[],"[{'minute': '43', 'score': '0:0', 'type': 'yellow_card', 'player': 'Gary Dicker', 'additional_info': ''}, {'minute': '46', 'score': '0:0', 'type': 'yellow_card', 'player': 'Steven Anderson', 'additional_info': ''}, {'minute': '87', 'score': '0:1', 'type': 'yellow_card', 'player': 'Michael Coulson', 'additional_info': ''}, {'minute': '90', 'score': '0:1', 'type': 'yellow_card', 'player': 'David Wotherspoon', 'additional_info': ''}]",[],"[{'minute': '76', 'score': '0:1', 'type': 'goal', 'player': 'Scott Boyd', 'additional_info': {'Assist': 'Jordan Jones'}}]","[{'minute': '17', 'score': '0:0', 'type': 'substitution', 'player_in': 'Scott Boyd', 'player_out': 'Jonny Burn'}, {'minute': '69', 'score': '0:0', 'type': 'substitution', 'player_in': 'David Wotherspoon', 'player_out': 'Blair Alston'}, {'minute': '77', 'score': '0:1', 'type': 'substitution', 'player_in': 'Graham Cummins', 'player_out': 'Chris Kane'}, {'minute': '80', 'score': '0:1', 'type': 'substitution', 'player_in': 'Michael Coulson', 'player_out': 'Liam Craig'}, {'minute': '87', 'score': '0:1', 'type': 'substitution', 'player_in': 'Charlee Adams', 'player_out': 'Souleymane Coulibaly'}]",[],"[{'name_of_player': 'Zander Clark', 'shirt_number': '12'}, {'name_of_player': 'Blair Alston', 'shirt_number': '4'}, {'name_of_player': 'Steven Anderson', 'shirt_number': '6'}, {'name_of_player': 'Murray Davidson', 'shirt_number': '8'}, {'name_of_player': 'Steven MacLean', 'shirt_number': '9'}, {'name_of_player': 'Danny Swanson', 'shirt_number': '11'}, {'name_of_player': 'Joe Shaughnessy', 'shirt_number': '14'}, {'name_of_player': 'Richard Foster', 'shirt_number': '19'}, {'name_of_player': 'Brian Easton', 'shirt_number': '24'}, {'name_of_player': 'Chris Kane', 'shirt_number': '25'}, {'name_of_player': 'Liam Craig', 'shirt_number': '26'}]","[{'name_of_player': 'Alan Mannus', 'shirt_number': '1'}, {'name_of_player': 'Chris Millar', 'shirt_number': '7'}, {'name_of_player': 'David Wotherspoon', 'shirt_number': '10'}, {'name_of_player': 'Michael Coulson', 'shirt_number': '17'}, {'name_of_player': 'Paul Paton', 'shirt_number': '18'}, {'name_of_player': 'Liam Gordon', 'shirt_number': '23'}, {'name_of_player': 'Graham Cummins', 'shirt_number': '29'}]",St Johnstone (4-4-2),"[{'name_of_player': 'Jamie MacDonald', 'shirt_number': '1'}, {'name_of_player': 'Miles Addison', 'shirt_number': '4'}, {'name_of_player': 'Martin Smith', 'shirt_number': '6'}, {'name_of_player': 'Rory McKenzie', 'shirt_number': '7'}, {'name_of_player': 'Gary Dicker', 'shirt_number': '8'}, {'name_of_player': 'Jordan Jones', 'shirt_number': '11'}, {'name_of_player': 'Nathan Tyson', 'shirt_number': '12'}, {'name_of_player': 'Jonny Burn', 'shirt_number': '17'}, {'name_of_player': 'Souleymane Coulibaly', 'shirt_number': '19'}, {'name_of_player': 'Greg Taylor', 'shirt_number': '24'}, {'name_of_player': 'Luke Hendrie', 'shirt_number': '27'}]","[{'name_of_player': 'Devlin MacKay', 'shirt_number': '31'}, {'name_of_player': 'Will Boyle', 'shirt_number': '5'}, {'name_of_player': 'Scott Boyd', 'shirt_number': '16'}, {'name_of_player': 'Charlee Adams', 'shirt_number': '18'}, {'name_of_player': 'Flo Bojaj', 'shirt_number': '20'}, {'name_of_player': 'Adam Frizzell', 'shirt_number': '21'}, {'name_of_player': 'Iain Wilson', 'shirt_number': '36'}]",Kilmarnock (4-4-2)
https://fbref.com/en/matches/f3732399/St-Johnstone-Kilmarnock-February-25-2017-Scottish-Premiership,St Johnstone,Kilmarnock,Tommy Wright,Lee McCulloch,10-7-9,6-10-10,2017-02-25,1488034800,15:00,"McDiarmid Park, Perth",Don Robertson (Referee)·Frank Connor (AR1)·Gary Hilland (AR2)·Steven Kirkland (4th),"2,933",Don Robertson,Frank Connor,Gary Hilland,Steven Kirkland,,,,,,,,,,,,,,,,,,,[],"[{'minute': '54', 'score': '0:1', 'type': 'yellow_card', 'player': 'Chris Kane', 'additional_info': ''}, {'minute': '81', 'score': '0:2', 'type': 'yellow_card', 'player': 'Steven Anderson', 'additional_info': ''}]",[],"[{'minute': '11', 'score': '0:1', 'type': 'goal', 'player': 'Rory McKenzie', 'additional_info': ''}, {'minute': '71', 'score': '0:2', 'type': 'goal', 'player': 'Conor Sammon', 'additional_info': {'Assist': 'Greg Taylor'}}]","[{'minute': '59', 'score': '0:1', 'type': 'substitution', 'player_in': 'Paul Paton', 'player_out': 'Chris Millar'}, {'minute': '73', 'score': '0:2', 'type': 'substitution', 'player_in': 'Michael Coulson', 'player_out': 'Tam Scobbie'}, {'minute': '82', 'score': '0:2', 'type': 'substitution', 'player_in': 'Craig Thomson', 'player_out': 'Blair Alston'}, {'minute': '90+3', 'score': '0:2', 'type': 'substitution', 'player_in': 'Martin Smith', 'player_out': 'Sean Longstaff'}]",[],"[{'name_of_player': 'Zander Clark', 'shirt_number': '12'}, {'name_of_player': 'Tam Scobbie', 'shirt_number': '3'}, {'name_of_player': 'Blair Alston', 'shirt_number': '4'}, {'name_of_player': 'Steven Anderson', 'shirt_number': '6'}, {'name_of_player': 'Chris Millar', 'shirt_number': '7'}, {'name_of_player': 'Steven MacLean', 'shirt_number': '9'}, {'name_of_player': 'David Wotherspoon', 'shirt_number': '10'}, {'name_of_player': 'Joe Shaughnessy', 'shirt_number': '14'}, {'name_of_player': 'Richard Foster', 'shirt_number': '19'}, {'name_of_player': 'Brian Easton', 'shirt_number': '24'}, {'name_of_player': 'Chris Kane', 'shirt_number': '25'}]","[{'name_of_player': 'Alan Mannus', 'shirt_number': '1'}, {'name_of_player': 'Clive Smith', 'shirt_number': '15'}, {'name_of_player': 'Michael Coulson', 'shirt_number': '17'}, {'name_of_player': 'Paul Paton', 'shirt_number': '18'}, {'name_of_player': 'Craig Thomson', 'shirt_number': '27'}, {'name_of_player': 'George Hunter', 'shirt_number': '33'}, {'name_of_player': 'Daniel Jardine', 'shirt_number': '49'}]",St Johnstone (3-5-2),"[{'name_of_player': 'Freddie Woodman', 'shirt_number': '17'}, {'name_of_player': 'Rory McKenzie', 'shirt_number': '7'}, {'name_of_player': 'Gary Dicker', 'shirt_number': '8'}, {'name_of_player': 'Kris Boyd', 'shirt_number': '9'}, {'name_of_player': 'Jordan Jones', 'shirt_number': '11'}, {'name_of_player': 'Scott Boyd', 'shirt_number': '16'}, {'name_of_player': 'Sean Longstaff', 'shirt_number': '18'}, {'name_of_player': 'Conor Sammon', 'shirt_number': '19'}, {'name_of_player': 'Kristoffer Ajer', 'shirt_number': '20'}, {'name_of_player': 'Greg Taylor', 'shirt_number': '24'}, {'name_of_player': 'Luke Hendrie', 'shirt_number': '27'}]","[{'name_of_player': 'Jamie MacDonald', 'shirt_number': '1'}, {'name_of_player': 'Martin Smith', 'shirt_number': '6'}, {'name_of_player': 'Nathan Tyson', 'shirt_number': '12'}, {'name_of_player': 'Josh Umerah', 'shirt_number': '13'}, {'name_of_player': 'Adam Frizzell', 'shirt_number': '21'}, {'name_of_player': 'Callum Robertson', 'shirt_number': '25'}, {'name_of_player': 'Iain Wilson', 'shirt_number': '36'}]",Kilmarnock (3-5-2)
https://fbref.com/en/matches/1b893944/Heart-of-Midlothian-Dundee-October-15-2016-Scottish-Premiership,Hearts,Dundee,Robbie Neilson,Paul Hartley,5-2-2,1-3-5,2016-10-15,1476540000,15:00,"Tynecastle Stadium, Edinburgh",Kevin Clancy (Referee)·Brian Templeton (AR1)·Graham McNeillie (AR2)·Alan Newlands (4th),"16,512",Kevin Clancy,Brian Templeton,Graham McNeillie,Alan Newlands,,,,,,,,,,,,,,,,,,,[],"[{'minute': '20', 'score': '0:0', 'type': 'yellow_card', 'player': 'Alim Öztürk', 'additional_info': ''}, {'minute': '67', 'score': '0:0', 'type': 'yellow_card', 'player': 'Paul McGowan', 'additional_info': ''}]",[],"[{'minute': '68', 'score': '1:0', 'type': 'goal', 'player': 'Callum Paterson', 'additional_info': {'Assist': 'Robbie Muirhead'}}, {'minute': '89', 'score': '2:0', 'type': 'goal', 'player': 'Bjørn Johnsen', 'additional_info': {'Assist': 'Jamie Walker'}}]","[{'minute': '57', 'score': '0:0', 'type': 'substitution', 'player_in': 'Robbie Muirhead', 'player_out': 'Tony Watt'}, {'minute': '73', 'score': '1:0', 'type': 'substitution', 'player_in': 'Bjørn Johnsen', 'player_out': 'Conor Sammon'}, {'minute': '76', 'score': '1:0', 'type': 'substitution', 'player_in': 'Michael Duffy', 'player_out': 'James Vincent'}, {'minute': '77', 'score': '1:0', 'type': 'substitution', 'player_in': 'Cammy Kerr', 'player_out': 'Tom Hateley'}, {'minute': '86', 'score': '1:0', 'type': 'substitution', 'player_in': 'Rory Loy', 'player_out': 'Kostadin Gadzhalov'}, {'minute': '87', 'score': '1:0', 'type': 'substitution', 'player_in': 'Prince Buaben', 'player_out': 'Don Cowie'}]",[],"[{'name_of_player': 'Jack Hamilton', 'shirt_number': '1'}, {'name_of_player': 'Callum Paterson', 'shirt_number': '2'}, {'name_of_player': 'Igor Rossi Branco', 'shirt_number': '4'}, {'name_of_player': 'Alim Öztürk', 'shirt_number': '5'}, {'name_of_player': 'Perry Kitchen', 'shirt_number': '6'}, {'name_of_player': 'Jamie Walker', 'shirt_number': '7'}, {'name_of_player': 'Arnaud Djoum', 'shirt_number': '10'}, {'name_of_player': 'John Souttar', 'shirt_number': '14'}, {'name_of_player': 'Don Cowie', 'shirt_number': '15'}, {'name_of_player': 'Conor Sammon', 'shirt_number': '18'}, {'name_of_player': 'Tony Watt', 'shirt_number': '32'}]","[{'name_of_player': 'Viktor Noring', 'shirt_number': '13'}, {'name_of_player': 'Prince Buaben', 'shirt_number': '8'}, {'name_of_player': 'Juwon Oshaniwa', 'shirt_number': '17'}, {'name_of_player': 'Krystian Nowak', 'shirt_number': '19'}, {'name_of_player': 'Bjørn Johnsen', 'shirt_number': '20'}, {'name_of_player': 'Robbie Muirhead', 'shirt_number': '23'}, {'name_of_player': 'Rory Currie', 'shirt_number': '30'}]",Hearts (4-4-2),"[{'name_of_player': 'Scott Bain', 'shirt_number': '1'}, {'name_of_player': 'Kevin Holt', 'shirt_number': '3'}, {'name_of_player': 'James Vincent', 'shirt_number': '4'}, {'name_of_player': 'Tom Hateley', 'shirt_number': '7'}, {'name_of_player': 'Danny Williams', 'shirt_number': '11'}, {'name_of_player': ""Mark O'Hara"", 'shirt_number': '14'}, {'name_of_player': 'Paul McGowan', 'shirt_number': '18'}, {'name_of_player': 'Yordi Teijsse', 'shirt_number': '19'}, {'name_of_player': 'Faissal El Bakhtaoui', 'shirt_number': '20'}, {'name_of_player': 'Kostadin Gadzhalov', 'shirt_number': '26'}, {'name_of_player': 'Kévin Gomis', 'shirt_number': '55'}]","[{'name_of_player': 'Kyle Gourlay', 'shirt_number': '46'}, {'name_of_player': 'Rory Loy', 'shirt_number': '9'}, {'name_of_player': 'Michael Duffy', 'shirt_number': '10'}, {'name_of_player': 'Julen Etxabeguren', 'shirt_number': '16'}, {'name_of_player': 'Nick Ross', 'shirt_number': '17'}, {'name_of_player': 'Cammy Kerr', 'shirt_number': '30'}, {'name_of_player': 'Craig Wighton', 'shirt_number': '33'}]",Dundee (3-5-2)
