game_link,game_date,game_id,tournament_name,tournament_country,tournament_name_season,tournament_season,tournament_round,hometeam_name,awayteam_name,hometeam_country,awayteam_country,periods_of_match,homescore_ht,awayscore_ht,homescore_ft,awayscore_ft,total_goals_ht,total_goals_ft,extra_time,penalties,incident_type_card,incident_type_goal,incident_type_substitution,incident_type_period,incidents,home_formation,away_formation,home_players_list,away_players_list,home_manager_name,home_manager_slug,home_manager_id,away_manager_name,away_manager_slug,away_manager_id,referee_name,referee_yellow_cards,referee_redCards,referee_yellowRedCards,referee_games,referee_id,referee_country,city_game_took_place,stadium_game_took_place,stadium_id_game_took_place,country_game_took_place,all_home_ball_possession,all_away_ball_possession,all_home_expected_goals,all_away_expected_goals,all_home_big_chances,all_away_big_chances,all_home_total_shots,all_away_total_shots,all_home_goalkeeper_saves,all_away_goalkeeper_saves,all_home_corner_kicks,all_away_corner_kicks,all_home_fouls,all_away_fouls,all_home_passes,all_away_passes,all_home_tackles,all_away_tackles,all_home_free_kicks,all_away_free_kicks,all_home_yellow_cards,all_away_yellow_cards,all_home_shots_on_target,all_away_shots_on_target,all_home_hit_woodwork,all_away_hit_woodwork,all_home_shots_off_target,all_away_shots_off_target,all_home_blocked_shots,all_away_blocked_shots,all_home_shots_inside_box,all_away_shots_inside_box,all_home_shots_outside_box,all_away_shots_outside_box,all_home_big_chances_scored,all_away_big_chances_scored,all_home_big_chances_missed,all_away_big_chances_missed,all_home_through_balls,all_away_through_balls,all_home_fouled_in_final_third,all_away_fouled_in_final_third,all_home_offsides,all_away_offsides,all_home_accurate_passes,all_away_accurate_passes,all_home_throw_ins,all_away_throw_ins,all_home_final_third_entries,all_away_final_third_entries,all_home_long_balls,all_away_long_balls,all_home_crosses,all_away_crosses,all_home_duels,all_away_duels,all_home_dispossessed,all_away_dispossessed,all_home_ground_duels,all_away_ground_duels,all_home_aerial_duels,all_away_aerial_duels,all_home_dribbles,all_away_dribbles,all_home_tackles_won,all_away_tackles_won,all_home_total_tackles,all_away_total_tackles,all_home_interceptions,all_away_interceptions,all_home_recoveries,all_away_recoveries,all_home_clearances,all_away_clearances,all_home_total_saves,all_away_total_saves,all_home_goals_prevented,all_away_goals_prevented,all_home_goal_kicks,all_away_goal_kicks,first_half_home_ball_possession,first_half_away_ball_possession,first_half_home_expected_goals,first_half_away_expected_goals,first_half_home_big_chances,first_half_away_big_chances,first_half_home_total_shots,first_half_away_total_shots,first_half_home_goalkeeper_saves,first_half_away_goalkeeper_saves,first_half_home_corner_kicks,first_half_away_corner_kicks,first_half_home_fouls,first_half_away_fouls,first_half_home_passes,first_half_away_passes,first_half_home_tackles,first_half_away_tackles,first_half_home_free_kicks,first_half_away_free_kicks,first_half_home_yellow_cards,first_half_away_yellow_cards,first_half_home_shots_on_target,first_half_away_shots_on_target,first_half_home_hit_woodwork,first_half_away_hit_woodwork,first_half_home_shots_off_target,first_half_away_shots_off_target,first_half_home_blocked_shots,first_half_away_blocked_shots,first_half_home_shots_inside_box,first_half_away_shots_inside_box,first_half_home_shots_outside_box,first_half_away_shots_outside_box,first_half_home_big_chances_scored,first_half_away_big_chances_scored,first_half_home_big_chances_missed,first_half_away_big_chances_missed,first_half_home_through_balls,first_half_away_through_balls,first_half_home_fouled_in_final_third,first_half_away_fouled_in_final_third,first_half_home_offsides,first_half_away_offsides,first_half_home_accurate_passes,first_half_away_accurate_passes,first_half_home_throw_ins,first_half_away_throw_ins,first_half_home_final_third_entries,first_half_away_final_third_entries,first_half_home_long_balls,first_half_away_long_balls,first_half_home_crosses,first_half_away_crosses,first_half_home_duels,first_half_away_duels,first_half_home_dispossessed,first_half_away_dispossessed,first_half_home_ground_duels,first_half_away_ground_duels,first_half_home_aerial_duels,first_half_away_aerial_duels,first_half_home_dribbles,first_half_away_dribbles,first_half_home_tackles_won,first_half_away_tackles_won,first_half_home_total_tackles,first_half_away_total_tackles,first_half_home_interceptions,first_half_away_interceptions,first_half_home_recoveries,first_half_away_recoveries,first_half_home_clearances,first_half_away_clearances,first_half_home_total_saves,first_half_away_total_saves,first_half_home_goals_prevented,first_half_away_goals_prevented,first_half_home_goal_kicks,first_half_away_goal_kicks,second_half_home_ball_possession,second_half_away_ball_possession,second_half_home_expected_goals,second_half_away_expected_goals,second_half_home_big_chances,second_half_away_big_chances,second_half_home_total_shots,second_half_away_total_shots,second_half_home_goalkeeper_saves,second_half_away_goalkeeper_saves,second_half_home_corner_kicks,second_half_away_corner_kicks,second_half_home_fouls,second_half_away_fouls,second_half_home_passes,second_half_away_passes,second_half_home_tackles,second_half_away_tackles,second_half_home_free_kicks,second_half_away_free_kicks,second_half_home_yellow_cards,second_half_away_yellow_cards,second_half_home_shots_on_target,second_half_away_shots_on_target,second_half_home_hit_woodwork,second_half_away_hit_woodwork,second_half_home_shots_off_target,second_half_away_shots_off_target,second_half_home_blocked_shots,second_half_away_blocked_shots,second_half_home_shots_inside_box,second_half_away_shots_inside_box,second_half_home_shots_outside_box,second_half_away_shots_outside_box,second_half_home_big_chances_scored,second_half_away_big_chances_scored,second_half_home_big_chances_missed,second_half_away_big_chances_missed,second_half_home_through_balls,second_half_away_through_balls,second_half_home_fouled_in_final_third,second_half_away_fouled_in_final_third,second_half_home_offsides,second_half_away_offsides,second_half_home_accurate_passes,second_half_away_accurate_passes,second_half_home_throw_ins,second_half_away_throw_ins,second_half_home_final_third_entries,second_half_away_final_third_entries,second_half_home_long_balls,second_half_away_long_balls,second_half_home_crosses,second_half_away_crosses,second_half_home_duels,second_half_away_duels,second_half_home_dispossessed,second_half_away_dispossessed,second_half_home_ground_duels,second_half_away_ground_duels,second_half_home_aerial_duels,second_half_away_aerial_duels,second_half_home_dribbles,second_half_away_dribbles,second_half_home_tackles_won,second_half_away_tackles_won,second_half_home_total_tackles,second_half_away_total_tackles,second_half_home_interceptions,second_half_away_interceptions,second_half_home_recoveries,second_half_away_recoveries,second_half_home_clearances,second_half_away_clearances,second_half_home_total_saves,second_half_away_total_saves,second_half_home_goals_prevented,second_half_away_goals_prevented,second_half_home_goal_kicks,second_half_away_goal_kicks,home_starting_eleven,away_starting_eleven,hometeam_avgRating,hometeam_position,hometeam_value,hometeam_eam_form,awayTeam_avgRating,awayTeam_position,awayTeam_value,awayTeam_form
https://www.sofascore.com/aberdeen-celtic/cXsfX#id:2758412,2012-08-04,2758412,Premiership,Scotland,Premier League 12/13,12/13,1,Celtic,Aberdeen,Scotland,Scotland,"['HT', 'FT']",0.0,0.0,1.0,0.0,0.0,1.0,False,False,"[{'card_player_name': 'Russell Anderson', 'card_player_name_slug': 'russell-anderson', 'card_player_name_shortName': 'R. Anderson', 'card_player_id': 9224, 'card_reason': None, 'card_colour': 'yellow', 'time': 98, 'time_part': 'second_half'}]","[{'scorer_name': 'Kris Commons', 'scorer_name_slug': 'kris-commons', 'scorer_name_shortname': 'K. Commons', 'scorer_name_id': 20355, 'assist_player_name': None, 'assist_player_name_slug': None, 'assist_player_name_shortName': None, 'assist_player_id': None, 'homeScore_after_goal': 1, 'awayScore_after_goal': 0, 'time': 78, 'time_part': 'second_half'}]","[{'in': {'playerIn_name': 'Georgios Samaras', 'playerIn_name_slug': 'georgios-samaras', 'playerIn_name_shortname': 'G. Samaras', 'playerIn_player_id': 2618, 'team': 'home'}, 'out': {'playerOut_name': 'Kelvin Wilson', 'playerOut_name_slug': 'kelvin-wilson', 'playerOut_name_shortname': 'K. Wilson', 'playerOut_player_id': 14999, 'team': 'home'}, 'time': 49, 'time_part': 'second_half'}, {'in': {'playerIn_name': 'Beram Kayal', 'playerIn_name_slug': 'beram-kayal', 'playerIn_name_shortname': 'B. Kayal', 'playerIn_player_id': 21301, 'team': 'home'}, 'out': {'playerOut_name': 'Paddy McCourt', 'playerOut_name_slug': 'paddy-mccourt', 'playerOut_name_shortname': 'P. McCourt', 'playerOut_player_id': 40617, 'team': 'home'}, 'time': 77, 'time_part': 'second_half'}, {'in': {'playerIn_name': 'Gary Naysmith', 'playerIn_name_slug': 'gary-naysmith', 'playerIn_name_shortname': 'G. Naysmith', 'playerIn_player_id': 1141, 'team': 'away'}, 'out': {'playerOut_name': 'Chris Clark', 'playerOut_name_slug': 'chris-clark', 'playerOut_name_shortname': 'C. Clark', 'playerOut_player_id': 9223, 'team': 'away'}, 'time': 69, 'time_part': 'second_half'}, {'in': {'playerIn_name': 'Anthony Stokes', 'playerIn_name_slug': 'anthony-stokes', 'playerIn_name_shortname': 'A. Stokes', 'playerIn_player_id': 14052, 'team': 'home'}, 'out': {'playerOut_name': 'Daryl Murphy', 'playerOut_name_slug': 'daryl-murphy', 'playerOut_name_shortname': 'D. Murphy', 'playerOut_player_id': 9713, 'team': 'home'}, 'time': 78, 'time_part': 'second_half'}, {'in': {'playerIn_name': 'Jonny Hayes', 'playerIn_name_slug': 'jonny-hayes', 'playerIn_name_shortname': 'J. Hayes', 'playerIn_player_id': 10482, 'team': 'away'}, 'out': {'playerOut_name': 'Ryan Fraser', 'playerOut_name_slug': 'ryan-fraser', 'playerOut_name_shortname': 'R. Fraser', 'playerOut_player_id': 138261, 'team': 'away'}, 'time': 71, 'time_part': 'second_half'}, {'in': {'playerIn_name': 'Niall McGinn', 'playerIn_name_slug': 'niall-mcginn', 'playerIn_name_shortname': 'N. McGinn', 'playerIn_player_id': 47367, 'team': 'away'}, 'out': {'playerOut_name': 'Josh Magennis', 'playerOut_name_slug': 'josh-magennis', 'playerOut_name_shortname': 'J. Magennis', 'playerOut_player_id': 73262, 'team': 'away'}, 'time': 89, 'time_part': 'second_half'}]","[{'text': 'HT', 'homeScore': 0, 'awayScore': 0, 'isLive': False, 'time': 48, 'addedTime': 999, 'timeSeconds': 2700, 'reversedPeriodTime': 1, 'reversedPeriodTimeSeconds': 0, 'incidentType': 'period', 'rank': '0', 'time_part': 'second_half'}, {'text': 'FT', 'homeScore': 1, 'awayScore': 0, 'isLive': False, 'time': 93, 'addedTime': 999, 'timeSeconds': 5400, 'reversedPeriodTime': 1, 'reversedPeriodTimeSeconds': 0, 'incidentType': 'period', 'rank': '9', 'time_part': 'second_half'}]","[{'text': 'HT', 'homeScore': 0, 'awayScore': 0, 'isLive': False, 'time': 48, 'addedTime': 999, 'timeSeconds': 2700, 'reversedPeriodTime': 1, 'reversedPeriodTimeSeconds': 0, 'incidentType': 'period', 'rank': '0', 'time_part': 'second_half'}, {'playerIn': {'name': 'Georgios Samaras', 'slug': 'georgios-samaras', 'shortName': 'G. Samaras', 'position': 'F', 'userCount': 135, 'id': 2618, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 477792000, 'fieldTranslations': {'nameTranslation': {'ar': 'جيورجيوس ساماراس'}, 'shortNameTranslation': {'ar': 'ج. ساماراس'}}}, 'playerOut': {'name': 'Kelvin Wilson', 'slug': 'kelvin-wilson', 'shortName': 'K. Wilson', 'position': 'D', 'userCount': 1, 'id': 14999, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 494553600}, 'id': 25366023, 'time': 49, 'injury': False, 'isHome': True, 'incidentClass': 'regular', 'reversedPeriodTime': 37, 'incidentType': 'substitution', 'rank': '1', 'time_part': 'second_half'}, {'playerIn': {'name': 'Beram Kayal', 'firstName': '', 'lastName': '', 'slug': 'beram-kayal', 'shortName': 'B. Kayal', 'position': 'M', 'jerseyNumber': '16', 'userCount': 67, 'id': 21301, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 578534400}, 'playerOut': {'name': 'Paddy McCourt', 'slug': 'paddy-mccourt', 'shortName': 'P. McCourt', 'position': 'F', 'userCount': 1, 'id': 40617, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 440380800}, 'id': 25366517, 'time': 77, 'injury': False, 'isHome': False, 'incidentClass': 'regular', 'reversedPeriodTime': 22, 'incidentType': 'substitution', 'rank': '2', 'time_part': 'second_half'}, {'playerIn': {'name': 'Gary Naysmith', 'slug': 'gary-naysmith', 'shortName': 'G. Naysmith', 'userCount': 1, 'id': 1141, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 280022400}, 'playerOut': {'name': 'Chris Clark', 'slug': 'chris-clark', 'shortName': 'C. Clark', 'position': 'M', 'jerseyNumber': '19', 'userCount': 0, 'id': 9223, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 337824000}, 'id': 25366745, 'time': 69, 'injury': False, 'isHome': False, 'incidentClass': 'regular', 'reversedPeriodTime': 20, 'incidentType': 'substitution', 'rank': '3', 'time_part': 'second_half'}, {'playerIn': {'name': 'Anthony Stokes', 'slug': 'anthony-stokes', 'shortName': 'A. Stokes', 'position': 'F', 'userCount': 51, 'id': 14052, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 585792000, 'fieldTranslations': {'nameTranslation': {'ar': 'انتوني ستوكس'}, 'shortNameTranslation': {'ar': 'ا. ستوكس'}}}, 'playerOut': {'name': 'Daryl Murphy', 'slug': 'daryl-murphy', 'shortName': 'D. Murphy', 'position': 'F', 'userCount': 23, 'id': 9713, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 416534400, 'fieldTranslations': {'nameTranslation': {'ar': 'ميرفي داريل'}, 'shortNameTranslation': {'ar': 'م. داريل'}}}, 'id': 25367017, 'time': 78, 'injury': True, 'isHome': True, 'incidentClass': 'regular', 'reversedPeriodTime': 15, 'incidentType': 'substitution', 'rank': '4', 'time_part': 'second_half'}, {'playerIn': {'name': 'Jonny Hayes', 'slug': 'jonny-hayes', 'shortName': 'J. Hayes', 'position': 'M', 'userCount': 51, 'id': 10482, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 552787200, 'fieldTranslations': {'nameTranslation': {'ar': 'جوناثان هيس'}, 'shortNameTranslation': {'ar': 'ج. هيس'}}}, 'playerOut': {'name': 'Ryan Fraser', 'firstName': '', 'lastName': '', 'slug': 'ryan-fraser', 'shortName': 'R. Fraser', 'position': 'M', 'jerseyNumber': '24', 'userCount': 769, 'id': 138261, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 762048000, 'fieldTranslations': {'nameTranslation': {'ar': 'فريزر, ريان'}, 'shortNameTranslation': {'ar': 'ر. فريزر'}}}, 'id': 25367087, 'time': 71, 'injury': False, 'isHome': False, 'incidentClass': 'regular', 'reversedPeriodTime': 12, 'incidentType': 'substitution', 'rank': '5', 'time_part': 'second_half'}, {'homeScore': 1, 'awayScore': 0, 'player': {'name': 'Kris Commons', 'slug': 'kris-commons', 'shortName': 'K. Commons', 'position': 'M', 'jerseyNumber': '15', 'userCount': 11, 'id': 20355, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 431049600}, 'footballPassingNetworkAction': [], 'id': 25367067, 'time': 78, 'isHome': True, 'incidentClass': 'regular', 'reversedPeriodTime': 12, 'incidentType': 'goal', 'rank': '6', 'time_part': 'second_half'}, {'playerIn': {'name': 'Niall McGinn', 'slug': 'niall-mcginn', 'shortName': 'N. McGinn', 'position': 'M', 'jerseyNumber': '20', 'userCount': 29, 'id': 47367, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 553737600}, 'playerOut': {'name': 'Josh Magennis', 'slug': 'josh-magennis', 'shortName': 'J. Magennis', 'position': 'F', 'jerseyNumber': '27', 'userCount': 99, 'id': 73262, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 650678400, 'fieldTranslations': {'nameTranslation': {'ar': 'جوش ماغنيس'}, 'shortNameTranslation': {'ar': 'ج. ماغنيس'}}}, 'id': 25367667, 'time': 89, 'injury': False, 'isHome': False, 'incidentClass': 'regular', 'reversedPeriodTime': 3, 'incidentType': 'substitution', 'rank': '7', 'time_part': 'second_half'}, {'player': {'name': 'Russell Anderson', 'slug': 'russell-anderson', 'shortName': 'R. Anderson', 'position': 'D', 'jerseyNumber': '4', 'userCount': 0, 'id': 9224, 'marketValueCurrency': 'EUR', 'dateOfBirthTimestamp': 278121600}, 'rescinded': True, 'id': 25367885, 'time': 98, 'isHome': True, 'incidentClass': 'yellow', 'reversedPeriodTime': 1, 'incidentType': 'card', 'rank': '8', 'time_part': 'second_half'}, {'text': 'FT', 'homeScore': 1, 'awayScore': 0, 'isLive': False, 'time': 93, 'addedTime': 999, 'timeSeconds': 5400, 'reversedPeriodTime': 1, 'reversedPeriodTimeSeconds': 0, 'incidentType': 'period', 'rank': '9', 'time_part': 'second_half'}]",,,"[{'player_name': 'Anthony Stokes', 'player_slug': 'anthony-stokes', 'player_position': 'F', 'player_has_played': None, 'player_rating': None, 'player_id': 14052, 'player_country_alpha_two': 'IE', 'player_country': 'Ireland'}, {'player_name': 'Łukasz Załuska', 'player_slug': 'lukasz-zaluska', 'player_position': 'G', 'player_has_played': None, 'player_rating': None, 'player_id': 27097, 'player_country_alpha_two': 'PL', 'player_country': 'Poland'}, {'player_name': 'Filip Twardzik', 'player_slug': 'filip-twardzik', 'player_position': 'D', 'player_has_played': None, 'player_rating': None, 'player_id': 94094, 'player_country_alpha_two': 'CZ', 'player_country': 'Czechia'}, {'player_name': 'Mikael Lustig', 'player_slug': 'mikael-lustig', 'player_position': 'D', 'player_has_played': None, 'player_rating': None, 'player_id': 10692, 'player_country_alpha_two': 'SE', 'player_country': 'Sweden'}, {'player_name': 'Thomas Rogne', 'player_slug': 'thomas-rogne', 'player_position': 'D', 'player_has_played': None, 'player_rating': None, 'player_id': 28394, 'player_country_alpha_two': 'NO', 'player_country': 'Norway'}, {'player_name': 'Dylan McGeouch', 'player_slug': 'dylan-mcgeouch', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 97044, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Paddy McCourt', 'player_slug': 'paddy-mccourt', 'player_position': 'F', 'player_has_played': None, 'player_rating': None, 'player_id': 40617, 'player_country_alpha_two': 'NX', 'player_country': 'Northern Ireland'}, {'player_name': 'Daryl Murphy', 'player_slug': 'daryl-murphy', 'player_position': 'F', 'player_has_played': None, 'player_rating': None, 'player_id': 9713, 'player_country_alpha_two': 'IE', 'player_country': 'Ireland'}, {'player_name': 'Gary Hooper', 'player_slug': 'gary-hooper', 'player_position': 'F', 'player_has_played': None, 'player_rating': None, 'player_id': 17944, 'player_country_alpha_two': 'EN', 'player_country': 'England'}, {'player_name': 'Georgios Samaras', 'player_slug': 'georgios-samaras', 'player_position': 'F', 'player_has_played': None, 'player_rating': None, 'player_id': 2618, 'player_country_alpha_two': 'GR', 'player_country': 'Greece'}, {'player_name': 'Beram Kayal', 'player_slug': 'beram-kayal', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 21301, 'player_country_alpha_two': 'IL', 'player_country': 'Israel'}, {'player_name': 'Fraser Forster', 'player_slug': 'fraser-forster', 'player_position': 'G', 'player_has_played': None, 'player_rating': None, 'player_id': 19314, 'player_country_alpha_two': 'EN', 'player_country': 'England'}, {'player_name': 'Kris Commons', 'player_slug': 'kris-commons', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 20355, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Kelvin Wilson', 'player_slug': 'kelvin-wilson', 'player_position': 'D', 'player_has_played': None, 'player_rating': None, 'player_id': 14999, 'player_country_alpha_two': 'EN', 'player_country': 'England'}, {'player_name': 'Emilio Izaguirre', 'player_slug': 'emilio-izaguirre', 'player_position': 'D', 'player_has_played': None, 'player_rating': None, 'player_id': 116295, 'player_country_alpha_two': 'HN', 'player_country': 'Honduras'}, {'player_name': 'Adam Matthews', 'player_slug': 'adam-matthews', 'player_position': 'D', 'player_has_played': None, 'player_rating': None, 'player_id': 50826, 'player_country_alpha_two': 'WA', 'player_country': 'Wales'}, {'player_name': 'Victor Wanyama', 'player_slug': 'victor-wanyama', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 45956, 'player_country_alpha_two': 'KE', 'player_country': 'Kenya'}, {'player_name': 'Joe Ledley', 'player_slug': 'joe-ledley', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 9921, 'player_country_alpha_two': 'WA', 'player_country': 'Wales'}]","[{'player_name': 'Jonny Hayes', 'player_slug': 'jonny-hayes', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 10482, 'player_country_alpha_two': 'IE', 'player_country': 'Ireland'}, {'player_name': 'Niall McGinn', 'player_slug': 'niall-mcginn', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 47367, 'player_country_alpha_two': 'NX', 'player_country': 'Northern Ireland'}, {'player_name': 'Jason Brown', 'player_slug': 'jason-brown', 'player_position': 'G', 'player_has_played': None, 'player_rating': None, 'player_id': 13358, 'player_country_alpha_two': 'WA', 'player_country': 'Wales'}, {'player_name': 'Robert Milsom', 'player_slug': 'robert-milsom', 'player_position': 'D', 'player_has_played': None, 'player_rating': None, 'player_id': 34041, 'player_country_alpha_two': 'EN', 'player_country': 'England'}, {'player_name': 'Ryan Fraser', 'player_slug': 'ryan-fraser', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 138261, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Chris Clark', 'player_slug': 'chris-clark', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 9223, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Stephen Hughes', 'player_slug': 'stephen-hughes', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 28402, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Isaac Osbourne', 'player_slug': 'isaac-osbourne', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 9949, 'player_country_alpha_two': 'EN', 'player_country': 'England'}, {'player_name': 'Rory Fallon', 'player_slug': 'rory-fallon', 'player_position': 'F', 'player_has_played': None, 'player_rating': None, 'player_id': 20540, 'player_country_alpha_two': 'NZ', 'player_country': 'New Zealand'}, {'player_name': 'Gary Naysmith', 'player_slug': 'gary-naysmith', 'player_position': None, 'player_has_played': None, 'player_rating': None, 'player_id': 1141, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Russell Anderson', 'player_slug': 'russell-anderson', 'player_position': 'D', 'player_has_played': None, 'player_rating': None, 'player_id': 9224, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Peter Pawlett', 'player_slug': 'peter-pawlett', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 35506, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Gavin Rae', 'player_slug': 'gavin-rae', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 9321, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Josh Magennis', 'player_slug': 'josh-magennis', 'player_position': 'F', 'player_has_played': None, 'player_rating': None, 'player_id': 73262, 'player_country_alpha_two': 'NX', 'player_country': 'Northern Ireland'}, {'player_name': 'Jamie Langfield', 'player_slug': 'jamie-langfield', 'player_position': 'G', 'player_has_played': None, 'player_rating': None, 'player_id': 9233, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Andy Considine', 'player_slug': 'andy-considine', 'player_position': 'D', 'player_has_played': None, 'player_rating': None, 'player_id': 9230, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}, {'player_name': 'Scott Vernon', 'player_slug': 'scott-vernon', 'player_position': 'F', 'player_has_played': None, 'player_rating': None, 'player_id': 19502, 'player_country_alpha_two': 'EN', 'player_country': 'England'}, {'player_name': 'Ryan Jack', 'player_slug': 'ryan-jack', 'player_position': 'M', 'player_has_played': None, 'player_rating': None, 'player_id': 35507, 'player_country_alpha_two': 'SX', 'player_country': 'Scotland'}]",,,,,,,Calum Murray,114.0,6.0,2.0,47.0,56998.0,Scotland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],,,,,,,,
